3.219907869400540079e+00,8.010802342951831023e-02,1.189962353359051539e+00
2.636433497041436258e+00,9.193544128781314106e-02,1.185940228343948410e+00
2.378284371408720954e+00,9.849924215357239166e-02,1.182382164713041028e+00
2.562460310202480329e+00,9.820150175387484803e-02,1.183399263509508970e+00
2.309522809466334259e+00,7.178217118323450274e-02,1.208764650226912263e+00
3.000021127602132243e+00,7.975205459958149834e-02,1.197395104532254617e+00
2.343551598577664485e+00,1.084759912535392112e-01,1.165081519259232090e+00
2.231344057912498346e+00,8.046509436511853353e-02,1.187059981649864815e+00
2.564280588605171829e+00,7.453839685705934692e-02,1.202026828762844834e+00
2.471741348041738728e+00,1.120022013739222499e-01,1.147854081323147035e+00
2.180886248318739007e+00,1.195480436243630956e-01,1.134479915158494112e+00
2.803670365759101557e+00,1.200972482375765038e-01,1.149699082978576925e+00
2.707128450799039854e+00,9.957128239476498166e-02,1.164988948991783957e+00
3.248194711763910281e+00,1.091650709340112185e-01,1.162809729434345352e+00
2.546010971228419351e+00,8.163904417382425449e-02,1.194969973493621884e+00
2.365810272744313103e+00,8.182516392037353370e-02,1.187438851303692200e+00
1.969677138452642806e+00,8.647869019127817081e-02,1.178758677496178464e+00
2.457478188096406946e+00,9.261603380151549325e-02,1.181036701521313459e+00
1.978030944398495139e+00,9.877428710776699206e-02,1.173066641963944834e+00
2.057079555780636948e+00,1.506483454310480474e-01,1.090460425207042450e+00
4.386509110306745285e+00,6.242173851785817740e-02,1.219573098300628988e+00
3.241726351789527616e+00,6.716557284349221335e-02,1.221626158783484906e+00
1.759357728143054578e+00,1.366937725880721377e-01,1.119127923393697932e+00
2.611301839612190090e+00,8.403727591357602889e-02,1.189317659347514544e+00
3.342509617334492589e+00,1.076339319899758673e-01,1.154738172446946320e+00
2.634119130416169519e+00,7.742253960525939671e-02,1.189450989252770707e+00
2.490961573406047957e+00,7.676721626108169716e-02,1.203433215767093944e+00
1.889362281493783380e+00,7.997082493120374891e-02,1.185958620495156213e+00
3.332493594061621156e+00,1.223911133312815258e-01,1.135283170458051272e+00
2.506109249840427378e+00,7.923270554537960308e-02,1.185631338922222389e+00
3.285267911904277582e+00,7.785131844155565584e-02,1.197093635254867117e+00
2.553021254108210680e+00,1.335066339929829593e-01,1.127503783228533285e+00
1.936616442331328125e+00,1.198717789130007705e-01,1.138647230991834736e+00
2.506199149707225349e+00,1.162081560310385120e-01,1.140577723166758428e+00
2.084092373855738867e+00,1.292434833624369617e-01,1.130999126947174860e+00
3.000242705225400819e+00,7.451314883450194104e-02,1.198875045978436749e+00
3.256208237994535626e+00,7.592774190755512131e-02,1.190506846735920332e+00
2.720099368292528741e+00,8.670328177236805156e-02,1.190373256280248260e+00
3.573579233514573072e+00,1.230943037236304077e-01,1.137840607618650912e+00
3.650587706402036670e+00,8.169252460646105052e-02,1.192143462632372586e+00
2.094231984713121442e+00,1.009756927492881790e-01,1.166817791061276921e+00
1.923635825730434457e+00,9.204180094786523769e-02,1.185486721087338990e+00
3.384478709546816955e+00,1.471423538772772821e-01,1.098696855409730500e+00
2.768180305651905648e+00,1.120663087099157545e-01,1.145459996748897424e+00
4.182434044584452337e+00,7.987935926853872992e-02,1.187937868830218457e+00
4.263967883080182375e+00,6.124988793043149166e-02,1.234955000853981355e+00
2.511690740440458924e+00,7.992582227510196258e-02,1.200759267716731138e+00
4.171646102061914441e+00,6.510998232949848086e-02,1.220732934530920577e+00
2.855560419944104034e+00,9.608146741409172298e-02,1.174633169788523057e+00
3.731737718067115850e+00,1.652552282741860945e-01,1.088789847950136780e+00
2.741828606038417160e+00,7.146719777549945252e-02,1.211967223041904962e+00
1.988530322490168034e+00,1.155773751328439819e-01,1.133995085402795588e+00
2.665234843357574768e+00,1.132075708120585250e-01,1.155469379639901373e+00
2.764153873939406036e+00,7.975997135681180128e-02,1.194566293458079187e+00
2.680446128243438420e+00,7.444035627100895058e-02,1.206117437196285058e+00
3.000137008588504628e+00,8.940558888531215109e-02,1.181859235493776028e+00
2.999994080068820956e+00,9.977765906895441628e-02,1.170542619870037715e+00
2.937138006101166710e+00,1.012111093865715877e-01,1.162758439369929064e+00
2.701830617348771391e+00,6.205271856499997019e-02,1.227569721287150140e+00
2.654375119711631648e+00,5.930483378007475603e-02,1.234071732273446464e+00
3.241338365607362881e+00,5.994714035182488465e-02,1.225571515829896985e+00
3.459419467087041511e+00,7.690305848113775100e-02,1.191843076460044504e+00
2.164095409016238758e+00,1.290858154334488528e-01,1.139189606577629466e+00
3.057989690844604258e+00,9.054174021253853788e-02,1.187478965378593543e+00
2.414381522649617029e+00,6.119123874537245322e-02,1.231105169767149565e+00
2.710981996523305071e+00,1.573417168817337897e-01,1.087364033702149957e+00
2.007647179615908328e+00,1.127233340270340639e-01,1.159904988554254501e+00
3.525765611268474320e+00,6.336169153359395845e-02,1.208322413526026429e+00
3.199787706297212875e+00,5.622096135822625407e-02,1.229100615899754834e+00
4.127277218156518934e+00,5.944346979609438364e-02,1.221570021062668099e+00
2.922867120887064907e+00,1.035903132994405867e-01,1.159273883229835267e+00
2.019466418084998161e+00,9.285380219203054342e-02,1.167572727423321188e+00
2.999435958223878984e+00,1.437957629269395743e-01,1.107010333486117215e+00
3.000444772038683094e+00,9.593374146907172884e-02,1.187801339335924800e+00
3.109915558587438511e+00,6.892048331673858441e-02,1.199698626798871404e+00
2.457024166848901903e+00,1.654268559698404140e-01,1.075235767375175566e+00
1.994011289399223452e+00,1.018476910271595287e-01,1.165077317387168243e+00
2.230772974759890559e+00,1.093784762750557582e-01,1.152965831201324010e+00
2.857965449330406305e+00,8.501748055964923612e-02,1.182814621056674342e+00
3.742859594617769403e+00,5.502244905308826400e-02,1.217288268315523503e+00
3.219126721461754936e+00,7.967533549702190965e-02,1.185282780618376108e+00
2.822840538387242137e+00,6.624183449987844363e-02,1.217611906081198292e+00
3.064446132109194476e+00,1.134166996242941261e-01,1.173287712212929046e+00
3.465345084469046100e+00,7.815575736715539568e-02,1.211100961905009266e+00
2.621659967856121654e+00,1.050377841704137338e-01,1.169772159962549685e+00
3.235929767240370403e+00,1.701528695445673478e-01,1.061736603280325264e+00
2.596440396206892931e+00,7.425677974576719298e-02,1.220655192434113578e+00
2.597551614961743027e+00,8.240074369036402835e-02,1.191073145298704228e+00
2.768679024357244334e+00,1.276560602881533779e-01,1.130069445045406740e+00
2.412591956569013707e+00,1.380911895148531909e-01,1.125527333169554112e+00
3.303441407739469149e+00,9.195358143869739043e-02,1.165739850335014260e+00
2.295643146238154131e+00,1.211372466138365828e-01,1.152966539594479478e+00
2.572653860027740880e+00,8.910462503423656477e-02,1.168455354216104247e+00
3.592950402525987741e+00,8.048950991413350575e-02,1.197997866880137208e+00
2.710083830599521182e+00,9.514907194568200666e-02,1.183528301734389832e+00
2.200309733895180031e+00,1.091091417904471589e-01,1.146582292825939486e+00
2.751536504178416109e+00,1.130066012333446196e-01,1.153713702678607067e+00
2.440463652711457598e+00,8.329617291653808320e-02,1.192372302838742515e+00
3.943087730619137421e+00,9.012119751923404476e-02,1.186262197871273738e+00
3.165845948328276815e+00,4.653002235125044267e-02,1.246621366108534579e+00
2.942444379863870640e+00,7.211174909866051308e-02,1.220417442910534112e+00
2.486673809913522604e+00,1.308348626667927839e-01,1.111687427981000509e+00
3.843197257681019163e+00,6.777724716083681489e-02,1.214464404881439918e+00
2.262995298232092445e+00,9.383529651898531165e-02,1.173477272181672637e+00
3.209830654156151208e+00,9.096254179238486004e-02,1.175083871194041008e+00
2.608447952302870299e+00,8.694766483704578774e-02,1.175371215462539753e+00
2.898104541607227080e+00,1.462474174895878332e-01,1.110729613960403706e+00
1.316683080136279216e+00,9.642428932872491865e-02,1.179515540567377396e+00
3.421895749290596811e+00,8.119645241169756722e-02,1.186518128069253386e+00
2.171549365263230946e+00,1.380958253680005243e-01,1.118509056225632348e+00
2.307897299047568573e+00,1.208976333146044024e-01,1.150060476573567803e+00
3.805082182411651193e+00,7.290635076736309839e-02,1.208711871626771517e+00
3.076888391565039349e+00,8.792578202577908120e-02,1.169783425677154209e+00
2.436417920931458259e+00,8.083645192282082337e-02,1.184844601801966046e+00
3.000357391107300931e+00,8.720675163360111504e-02,1.181665146485960216e+00
2.184082250660553726e+00,2.146092528825583601e-01,1.006613098323935640e+00
2.999269467457479355e+00,5.289600770630667470e-02,1.238581279860368811e+00
3.000222498407698613e+00,1.019830427115178129e-01,1.159827672895084261e+00
3.000407343407959448e+00,8.931434346480549014e-02,1.175559373467854218e+00
3.234409954465687687e+00,9.798728108699845951e-02,1.178652090150601683e+00
3.000743565374780264e+00,1.051946197688137380e-01,1.174132845362124700e+00
2.999582175257011318e+00,6.148807143046244872e-02,1.226760869905749063e+00
3.197375484614394914e+00,6.911151277931780468e-02,1.208293392750442008e+00
3.840569606325609620e+00,7.708130820991504484e-02,1.201374242041606033e+00
3.301900537337913555e+00,5.445066948167228554e-02,1.228550915475329575e+00
2.999741404674482581e+00,6.854902417165258111e-02,1.218505089974919686e+00
3.314995559013022230e+00,9.945877390827795317e-02,1.156532920252730356e+00
3.773907024281461187e+00,7.310748778557171756e-02,1.198189492152902824e+00
2.477648417227757971e+00,6.456473769899932769e-02,1.220009753574781364e+00
2.053473283788377124e+00,1.382150787450304452e-01,1.125766618736399050e+00
2.788940609547406968e+00,5.755378191999972748e-02,1.224577013229396938e+00
4.208880657186968577e+00,5.923044626930668716e-02,1.220177449191895080e+00
2.459099649742057192e+00,8.570104769435833714e-02,1.189533858775166930e+00
3.710343174321432791e+00,7.641508344563609223e-02,1.190984728170056961e+00
3.000417430146957720e+00,8.695318062969407957e-02,1.182262613169518639e+00
3.880658568020205479e+00,4.596950260938507948e-02,1.244794194957879574e+00
3.924522935542801960e+00,7.615425170873271754e-02,1.199385834552280539e+00
3.162641207814964606e+00,1.458688465401624390e-01,1.108362896926015528e+00
2.928863257778218987e+00,8.814482470200460384e-02,1.197864251945750969e+00
2.054832099109690446e+00,1.183122797663391651e-01,1.133474116977469359e+00
3.412256598522443340e+00,7.350420337989568842e-02,1.208698017298259098e+00
2.536400816762756527e+00,1.316270417844098151e-01,1.130637283099152679e+00
2.456152720520295762e+00,9.023821403757681381e-02,1.196209187096073823e+00
3.169739049580717616e+00,5.557763224303140237e-02,1.235496552086781108e+00
3.485780027151943461e+00,1.166634207703496351e-01,1.155300076241159379e+00

