0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999940266210780138e+00,-9.531107301690610462e-03,8.098978854155024498e-01
2.728014636339755050e+00,-3.671791427998393875e-03,7.778546327988892228e-01
2.800931829767060233e+00,-7.725249259916183199e-03,7.946504769655877709e-01
2.546474351409012016e+00,-1.284379030480676783e-03,7.744882876476644196e-01
3.424714509078487623e+00,-2.371300020001084786e-03,7.715970007067540770e-01
2.779789349659861575e+00,-2.307154237134708633e-03,7.627338676294364017e-01
2.502487881117946067e+00,-3.537528785671465673e-03,8.120171313014292735e-01
3.827617648914456883e+00,-6.555722602950167163e-03,8.128574369761573104e-01
2.788934303439652762e+00,3.313489739801955131e-04,8.098660958215606609e-01
2.506679514635240746e+00,-1.442266336895097747e-03,7.980269475872550089e-01
3.138689908909367166e+00,-7.540805774443212935e-03,7.938130955265373379e-01
2.354915854811922227e+00,-7.209269444675757074e-03,7.711590676411529399e-01
2.274700982488348622e+00,-3.708150341061483644e-03,8.002511594804595507e-01
2.760567076266103204e+00,-3.072102574216818358e-03,7.759948383014527717e-01
3.014943357035537730e+00,-6.425428763917345569e-03,7.740628835911398387e-01
2.751977556517912760e+00,-1.055282946403360463e-02,7.897088050928516845e-01
3.308846106780442664e+00,-1.668901465544997713e-03,8.066471716013368098e-01
2.136547324864718878e+00,-1.461885647224455548e-02,7.769733583017399692e-01
2.951971129254069570e+00,-4.734791357915576863e-03,8.369036158723356378e-01
2.392474308171367081e+00,-5.987286445739811898e-03,7.644310047911045958e-01
3.000611657097453921e+00,1.974345940913878675e-03,8.167715081990567505e-01
2.709588935829038814e+00,-1.117847810169437985e-03,8.160949265468540048e-01
2.741630469124499925e+00,-4.590912364483181428e-03,7.967366780156686090e-01
3.497515922132374833e+00,-5.838982049029946275e-03,7.950485019729458536e-01
3.116245628562353875e+00,2.789709946315996510e-03,8.009908017579249195e-01
2.380631868279208696e+00,-2.915903747434696672e-03,7.906746949871210628e-01
3.120668973915295741e+00,-4.722701775066811235e-03,8.145533548556013193e-01
2.606939433357633451e+00,-3.834932260779272840e-03,7.738037915559272673e-01
3.000834879033609681e+00,-3.816134822345913259e-03,8.170927129216476459e-01
2.912172982683827627e+00,-4.569706837084863867e-03,8.002910935534717218e-01
3.674477319523175911e+00,-7.138768747517895870e-03,8.055283498101987183e-01
2.291699262992083153e+00,-6.049677486501900230e-03,7.610340364572102390e-01
2.598732337817265314e+00,-5.022986775314509759e-03,7.968207459597986819e-01
3.260903459335836363e+00,-4.424919985559223022e-03,8.010528833257078984e-01
2.830717549829114166e+00,-1.801748034690597335e-03,7.656782204733683095e-01
2.638493471904922671e+00,-4.298053457293204635e-03,7.798023153829515275e-01
2.346597081239030658e+00,-1.541345915614612946e-03,7.855279031258194378e-01
2.465887747004345876e+00,-8.568409673881331734e-03,8.081396303067686082e-01
2.875244221163130831e+00,2.442779561992103419e-03,7.907051232336415048e-01
3.387683980772247860e+00,2.821494853049117801e-03,7.890263357208420203e-01
2.738169815016035180e+00,-5.898621621284429878e-03,7.847312556941841155e-01
2.647622701607663220e+00,-1.888438569952923657e-04,8.064176822395811017e-01
2.999883965892619297e+00,-6.789452281504466079e-03,7.963211503882713371e-01
3.000552054849196182e+00,-2.467673063495814598e-03,7.780088716714883557e-01
2.448441275087526403e+00,-1.299273760155940241e-03,8.062980698062233165e-01
3.367944113274174534e+00,-4.054507828123579856e-03,8.083292818152714165e-01
2.778531133096512118e+00,-2.873977483110053046e-03,8.137713551487405494e-01
2.841619428034932504e+00,-3.089283210443383599e-03,7.840395801776566254e-01
3.249921151760880367e+00,-4.090173675741987439e-03,8.010672118023578481e-01
2.704048860856690606e+00,-2.140596002624796466e-03,8.205554955313646426e-01
2.667281497987690209e+00,-2.244374070445493124e-03,7.804408458977645235e-01
3.049877637737950842e+00,-3.514478564734086017e-03,8.160713347884753777e-01
2.540088853542704861e+00,-9.854638307453420995e-03,7.747031346875014046e-01
3.523399933779622017e+00,-2.323636786777673032e-04,7.902839329008440883e-01
3.000420286664404745e+00,3.551594433038460707e-04,8.087645515703496546e-01
3.017725024013468982e+00,-6.769355163865784994e-03,7.865973278232124555e-01
3.256338166278750279e+00,-5.359523345713289311e-03,8.281810783891534467e-01
