1.117273159043246977e+00,1.176395777876961630e-03,1.210420463436466365e+00
8.560405599883629257e-01,-3.275951963955709128e-03,1.186467818428247556e+00
1.081433566865890983e+00,6.796522903078257294e-04,1.206171961944936255e+00
7.642873364874199771e-01,-2.329691584005351770e-02,1.171279058987814592e+00
1.123173295862434529e+00,-3.398213027479160542e-02,1.164292370302943969e+00
1.120325617286663133e+00,6.201955647489045768e-04,1.191771448722180660e+00
1.071102059454897892e+00,1.642668147015649777e-03,1.206283185384166901e+00
9.817276922101396686e-01,1.254809794759112647e-02,1.208212689940404649e+00
1.194033128992780357e+00,-3.693707398518104174e-02,1.142027919755164378e+00
9.812015116855811181e-01,4.509190822040543001e-03,1.214270138490577411e+00
6.679948001121894796e-01,1.063388929629467743e-04,1.190789075128422025e+00
8.453293974874387384e-01,-4.235700577734920202e-02,1.160602433277594603e+00
9.776554624440174646e-01,2.428837464404004498e-03,1.171415712758920646e+00
1.062773772247499693e+00,-3.778621239156947781e-02,1.155236989962691085e+00
9.492726723703873715e-01,1.512900680626245130e-02,1.184277537334585961e+00
1.171393755381435531e+00,-2.379689639922059723e-03,1.182661121367027057e+00
1.187939604841502961e+00,-3.765280160982200502e-02,1.161165994966323334e+00
8.101004191048993830e-01,1.986356385549936047e-03,1.174431623420145732e+00
1.152513003033654115e+00,-8.078382358757592308e-02,1.073085389661387890e+00
1.278022854824426346e+00,-4.752813317910706270e-02,1.157191980972972933e+00
9.465443192643095971e-01,-8.796741989897730041e-03,1.191840371181752678e+00
1.157221181587157144e+00,4.588083184335491060e-03,1.203308317357961288e+00
8.659227523874561960e-01,5.568175645405838009e-03,1.165258977241812932e+00
1.164080453294338957e+00,-2.731634399891694556e-03,1.201034917496547338e+00
1.307544818894339489e+00,-3.617813983411700268e-03,1.187778198657636786e+00
1.015732155720953989e+00,-4.979942464944710906e-02,1.131540859574165170e+00
9.800188253847031961e-01,6.574772189340823830e-03,1.212022381838373741e+00
8.523743596222497221e-01,1.693179281657976841e-03,1.190889412346120224e+00
1.123392470704700941e+00,2.370209454356008924e-02,1.168795027385405083e+00
1.420372102581806795e+00,-1.499936326969003066e-02,1.201146040431454232e+00
8.791262257431092797e-01,3.241781296154047903e-03,1.208238298840293767e+00
1.067154710735937151e+00,2.610809610290304797e-03,1.219790022763937998e+00
9.747229376931664246e-01,-5.456408435120058305e-03,1.182588124463832546e+00
8.960938275519810814e-01,6.570771217176099577e-02,1.109128201944327152e+00
1.364347983898511751e+00,2.699055061721023635e-02,1.164896809673043210e+00
9.557639752221830376e-01,4.274562959735386412e-04,1.192551972885908862e+00
9.128081998028776400e-01,-2.689117073575262445e-02,1.166608917383486821e+00
1.116882162663516809e+00,-4.755597371643740384e-03,1.195770874635746495e+00
9.572867500602962876e-01,-3.040310892254039984e-02,1.162163822049237849e+00
9.781253253585074914e-01,-6.468023700862816916e-02,1.097045175567135766e+00
1.026117841713874546e+00,1.585429950199890650e-02,1.186191264852011207e+00
9.670332976712083806e-01,-1.765181414323089421e-02,1.165019137245076886e+00
1.019226719774414036e+00,-3.196895686788280705e-03,1.168457143435595036e+00
9.261449546562102730e-01,-6.458168744675064910e-03,1.219210139745181998e+00
9.347252263788782267e-01,-1.664350409941167397e-01,9.672407754096264965e-01
1.054842983766727471e+00,-5.622817163450660044e-02,1.131852007046408648e+00
