0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.063509602169518953e+00,2.585920351856129101e-03,1.214871796957372574e+00
1.045897840846070848e+00,-3.864403808847104074e-03,1.204333218636463032e+00
8.704982015501374626e-01,9.610710731582141828e-03,1.172547935879099557e+00
1.018540849003138904e+00,6.157162969091165266e-04,1.196658593728095354e+00
1.082176210888156076e+00,-2.441346532638851916e-03,1.191285293998253891e+00
1.189512052301465506e+00,-5.343657332779027345e-03,1.198043412712505029e+00
1.041553438458663106e+00,-3.540100319834343055e-03,1.207931641090201458e+00
1.012793407388460354e+00,-2.386754124469092631e-03,1.201909653761299657e+00
1.105457060763141985e+00,-6.341879115237610172e-03,1.193219426106102432e+00
9.141554599884333943e-01,-1.292803544311123265e-02,1.185561160700773442e+00
1.114514597686728559e+00,-3.884752518238528476e-03,1.205009339667030055e+00
9.554095113382484739e-01,6.307346291916459888e-03,1.203437209968524213e+00
1.022033574623560481e+00,8.008024470231870024e-04,1.201938381788498100e+00
9.711954503518689386e-01,-5.472995292864719051e-03,1.211547841531383840e+00
1.090240347871155313e+00,9.482869694819900941e-03,1.220474272013854833e+00
9.891635861956529219e-01,-1.065564782431879017e-03,1.191765115718145696e+00
1.002117292971116846e+00,-3.230635344242111656e-02,1.151877864718544364e+00
1.084035068227304777e+00,-8.753487526535449689e-03,1.181055540087176947e+00
1.053351170687176763e+00,-6.241366767790972221e-03,1.188315851253973543e+00
9.429070443525260359e-01,-4.550794720713353947e-03,1.196232804613080125e+00
1.025519720305562599e+00,1.792339476874548528e-03,1.194299083200097034e+00
1.169438497482147676e+00,2.039560044711385359e-03,1.195823152044494631e+00
1.008243015174186796e+00,-1.311233611954262454e-02,1.177274678239255135e+00
1.021431850439605382e+00,1.669948237221621345e-03,1.204641122309360490e+00
1.059221054787912397e+00,2.056592722779916529e-03,1.193500206677295283e+00
1.066339830140342393e+00,-1.259378047074139438e-02,1.193427898956187283e+00
1.049944243292926460e+00,4.599378611455559249e-03,1.198488011142229359e+00
7.486163781391184102e-01,1.710578515037853783e-02,1.177043174986958096e+00
1.074277833378167069e+00,4.193312960072811436e-03,1.187107618331044279e+00
1.059569329835047480e+00,-8.977536849635734534e-03,1.210351557199178529e+00
8.623663788976894118e-01,-4.267333406310574485e-03,1.199437114763401979e+00
9.820639116935647728e-01,-2.788260032725187448e-03,1.205082017679360629e+00
9.693915938948090005e-01,-4.180258445216523434e-03,1.198806868251943492e+00
1.060950050847673909e+00,2.747789048848329075e-03,1.216746707562999630e+00
9.429787188951505028e-01,-7.159779273009993748e-03,1.208428485936222208e+00
9.340459863563953524e-01,-3.275937991639316788e-02,1.160978752674184600e+00
8.663704750176904890e-01,-1.093827667357265710e-03,1.201304007338400037e+00
1.093608011119389545e+00,-1.169627671296073063e-02,1.186764368288198757e+00
1.021774009465860944e+00,-2.990701212215275857e-03,1.192310656460815466e+00
9.499992450706717939e-01,6.245833429648988376e-03,1.207409958754993795e+00
1.004157082730959605e+00,-5.900966060215857151e-03,1.228198506348052277e+00
9.991129292739457934e-01,-1.678041878837067480e-03,1.208350027051710684e+00
1.019599439077717662e+00,-1.003354625325281538e-02,1.178198178334997293e+00
9.169447048220428220e-01,-2.505843621658573796e-03,1.196661908963433607e+00
1.070478399044405782e+00,-1.405326833179162526e-03,1.171774828963466408e+00
1.050027244662094184e+00,-1.790947407458252580e-02,1.183441591796630554e+00
1.064268406372740339e+00,-5.666769798213743686e-03,1.191976893874590049e+00
1.237024615738154143e+00,-8.154181272302694428e-04,1.190843202304107784e+00
1.127100872509816165e+00,-1.626553399793704852e-03,1.218771432203438421e+00
9.020547161020210369e-01,-2.390080922681349362e-02,1.173526818932886906e+00
1.162623648056829495e+00,-2.922666528746223000e-03,1.209632493262513764e+00
1.241424420821736430e+00,-3.456335461917964106e-04,1.190043782420439955e+00
1.021979581576722751e+00,-6.525114962339301390e-03,1.199004424204095809e+00
9.270504376687562775e-01,-1.650706209165837693e-03,1.186310746175216924e+00
1.027065078410992482e+00,5.398106970219427106e-03,1.204780126171036470e+00
8.806245987484525584e-01,-2.014669714413170817e-02,1.170017441004613801e+00
1.022443648344061762e+00,-4.823609517375570740e-04,1.205861969948526458e+00
1.008292367825828206e+00,-1.025013408301398386e-02,1.188392538930368669e+00
1.135594222948413945e+00,-1.056218552753080894e-02,1.199153104805255943e+00
9.018374045362536062e-01,-3.956514302169815422e-02,1.127336173714201806e+00
1.073963485851848976e+00,1.025041787451365372e-02,1.199361839342837799e+00
9.848203457948407902e-01,-2.741974659381203605e-03,1.204928650191189554e+00
1.039215101449853851e+00,-6.185287677265166074e-03,1.190248922493823525e+00
9.895226383405696380e-01,2.261614151322099281e-03,1.183570970244345766e+00
