5.922029261268028755e+00,-1.433309027156213708e-02,8.966387994188476096e-01
3.777040758884514293e+00,-5.180491877082690939e-03,7.830716002128657038e-01
2.999176276235929972e+00,2.274836552074054573e-03,7.729286362911317321e-01
5.885635839510797496e+00,-1.174034173169954086e-02,7.257150217724936958e-01
3.716193001515621930e+00,1.030525314353250739e-02,8.080599576389090322e-01
3.950487033602670728e+00,-1.068133176403974691e-02,8.294281714670888039e-01
2.332909977017393999e+00,8.088557002641286187e-04,7.862869533616547724e-01
3.446986735567043603e+00,1.228942867067026479e-03,7.990812564837781462e-01
2.014536396996370105e+00,-4.135427060036913488e-03,7.996083062349914616e-01
2.121968945221706981e+00,-3.914185255648157738e-03,7.460053777662002394e-01
4.205518212558125413e+00,-6.422755470108845559e-03,7.950822260366361416e-01
2.254571252131622128e+00,2.021842626160003445e-03,7.697451668890431531e-01
5.566975022978731147e+00,-1.436892876810299657e-03,7.623419539817485324e-01
2.769478607341498311e+00,-3.833813944789095200e-03,7.592483643888567890e-01
2.671805478941563283e+00,-4.477177794177814919e-04,7.683200255464681661e-01
2.934904054540294016e+00,-8.560373405815261197e-03,7.726898364006036246e-01
3.000333785400652431e+00,1.005918766957427865e-02,7.478857647204323333e-01
1.366522088111386779e+01,-8.978913308962185522e-03,6.790971099021912982e-01
2.601630861242131942e+00,3.399042342626692440e-04,7.546360531658555804e-01
5.279539988210113499e+00,-5.763298737749326939e-03,7.128678063098160544e-01
5.641142980902382753e+00,-6.005531388616174547e-03,8.053997602661128186e-01
4.610359376035108703e+00,-2.190190497788402357e-02,7.714021064634498659e-01
3.197896405242292683e+00,-1.890490553997132075e-02,7.865719554463297403e-01
2.525889782696974173e+00,-1.833065067264409145e-03,8.215672082556713107e-01
2.910263104148524516e+00,-4.624136741953340066e-04,7.740993810710337097e-01
3.681725829996040922e+00,-1.456273940602346778e-03,8.300897468923256195e-01
1.934761505592721198e+00,-2.268123454097162577e-03,6.492822530820528959e-01
3.674237009955940270e+00,-1.195329577660019134e-02,7.603307601397828464e-01
2.872084422191334863e+00,1.170253371716277815e-02,6.992713650149700033e-01
3.306733629595210999e+00,-1.459493696555832620e-03,7.682949973073249783e-01
3.001513329686993359e+00,9.048260274052052562e-03,7.244832296650478565e-01
2.294093859059681773e+00,6.055411791244524021e-03,8.167789230787417809e-01
2.741060980458355001e+00,-3.966772457035681355e-03,7.917220040779354706e-01
3.880096108356925200e+00,-1.409802876948058371e-03,7.205790569125691825e-01
2.208110277014566858e+00,-1.524916914797355347e-02,7.653626480964779155e-01
1.405161563066300801e+00,6.549992594227498077e-03,7.304886576914947360e-01
3.892614788425542205e+00,-1.039759364095569488e-02,7.934874501206308217e-01
4.032073015442631636e+00,-5.614986018329805317e-03,7.920772853014733661e-01
5.586622074737780608e+00,-1.224327743209308863e-03,7.998459629589228514e-01
3.703950511542447810e+00,-2.922667521269953304e-03,8.068929150418475693e-01
3.397270190571917148e+00,-4.106120109217928534e-03,7.786395309837125245e-01
3.439041438448684485e+00,-3.508789746499322432e-03,7.697202390441976183e-01
2.956768901470506528e+00,-6.602583638251959507e-03,7.450916850816915460e-01
3.000101763026939761e+00,-9.415037778648797581e-03,8.270863765409109947e-01
3.182856487310758098e+00,-4.120004105458630571e-03,8.354124143937748936e-01
3.113909389883581014e+00,-5.145861748721431046e-03,7.785190778022439417e-01
3.000654444683543254e+00,-9.602992307755391782e-03,8.287738419310680671e-01
2.275498542921750023e+00,7.066131622922507431e-04,7.896550903910617425e-01
4.013349467090376876e+00,-3.675943600522029006e-04,7.970752159089002920e-01
2.227317537126487945e+00,2.444263600384878436e-03,7.920681689370043799e-01
3.106713850643421537e+00,-4.731383603474235457e-03,8.899288967468266254e-01
3.000893883731136746e+00,-9.416130626427595546e-03,8.480020527344117598e-01
2.604742159559049863e+00,-7.556606808443644061e-04,8.351158878308490019e-01
2.268216430388668936e+00,3.286368365442367354e-03,7.915112832431648870e-01
3.538378816082829559e+00,-5.220482087871581786e-03,7.992421006219468937e-01
2.515201961565823652e+00,1.488137274731448495e-02,7.645395390157231352e-01
4.429014560340241324e+00,-6.290666059626606049e-03,7.940965367512119455e-01
4.259438039178119695e+00,-6.259278944881267043e-03,7.687233925968095516e-01
3.901431449977091237e+00,-8.273046299099601902e-03,8.413956449776345270e-01
3.867388491634557557e+00,3.928983643744037718e-03,8.350070899326107465e-01
4.118958876728466834e+00,-5.253761694186860794e-03,8.106098577136457983e-01
2.056209050650128933e+00,-1.179631730638632837e-02,7.901071806069556169e-01
3.288817351482522966e+00,-1.191832642892665800e-02,7.601455949745798968e-01
3.179716520317497963e+00,-1.327896631919863769e-02,7.992503223920410793e-01
2.388990493772679802e+00,-1.032224278397940280e-02,7.619226744382687766e-01
2.408898616357491473e+00,-9.393139178757854008e-03,7.552618069769618803e-01
4.209242503567130811e+00,-5.623529813423187688e-03,7.870880509064078767e-01
3.204688286287643795e+00,-4.613538962157885844e-03,7.716351756782650062e-01
2.549287366776462616e+00,5.405045085811293866e-04,8.172349650697383616e-01
3.000564872715158593e+00,2.854493903576039125e-03,8.248487250150399186e-01
2.209693790343000508e+00,5.608728061579133610e-03,8.021572653928088492e-01
4.037757084316539569e+00,1.725732603889835060e-03,8.160672571573681644e-01
2.927528823632228772e+00,-7.030792776304990895e-03,7.754564779983540435e-01
3.099360786625456665e+00,-9.274163099902371296e-03,8.252062305267837683e-01
2.686044025209117780e+00,-8.235765963380875868e-03,7.875329398489021582e-01
6.365713743976351147e+00,-1.077338925740260744e-02,7.965750832580297258e-01
2.522178173862217765e+00,-9.450762660115596655e-04,8.578709248103733032e-01
4.397551476065106435e+00,-8.529252600532720094e-03,8.225298803229004196e-01
2.648221247668706813e+00,-5.111710704376521731e-04,8.764801215706343740e-01
