0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999969546071342918e+00,-6.570962631107189582e-03,1.203405107977915778e+00
2.123921251598594129e+00,3.533331373032044288e-03,1.204559220442739553e+00
3.000171281877340057e+00,-6.533058324556001439e-03,1.198335840261376628e+00
3.407170560586665786e+00,-1.106900931505103505e-02,1.205006122530855039e+00
2.860492337572407173e+00,6.527693017068851534e-04,1.204752487648141246e+00
3.108356788190749231e+00,-1.383572746139524919e-02,1.187701620628608845e+00
3.288997961124950908e+00,-5.405402591026554210e-03,1.193920520024066567e+00
2.526575003808011033e+00,-2.519427807222533039e-03,1.201523845291154302e+00
3.606411139557179624e+00,-8.833866024810003992e-03,1.206649418985870748e+00
2.839316815482968437e+00,-6.187777614824561262e-03,1.196048065716126541e+00
2.968773376536529618e+00,-3.085180738144551859e-03,1.220170086066731718e+00
2.893164815239879228e+00,-2.897439906653933271e-03,1.196929322657517503e+00
2.999971360457506897e+00,-9.783566952857696009e-03,1.184236541849057911e+00
2.859603666888520301e+00,-8.168305750233563478e-03,1.191867087687495275e+00
3.091748346237223277e+00,-4.694687429112254749e-03,1.191516666432660410e+00
2.999918195541643851e+00,-3.839968093777231667e-03,1.195883627176264952e+00
2.363571980978610210e+00,-5.663398978988468460e-03,1.208203398937188977e+00
2.614186977322614513e+00,-6.679279942637920834e-04,1.182545984662135119e+00
2.914163540855851942e+00,-1.388750904459999831e-02,1.191418861892222347e+00
3.466356797087965180e+00,-1.087693820726956181e-02,1.197308891682560494e+00
2.999830681431757906e+00,-1.518030641401231853e-02,1.188090401280155861e+00
2.875012431302544247e+00,-5.466193032563450467e-03,1.216778679089879356e+00
2.999955548818151740e+00,-1.091201058746928826e-02,1.197541953496029876e+00
2.950805194103991447e+00,-5.334003628621771312e-03,1.202331981771938230e+00
2.999871682186576294e+00,-5.609849283016511354e-03,1.196052600004811950e+00
3.229466928964201955e+00,-1.065893361488300453e-02,1.204802566274724374e+00
3.345870073465169181e+00,-1.324085901313180576e-03,1.211267988928569794e+00
3.013442281142115764e+00,-5.034633128719272384e-03,1.200142102869248717e+00
2.689382046332435827e+00,-5.619649272661546117e-03,1.201238516836623305e+00
3.266493178371389750e+00,-5.512347300018645251e-03,1.196119666411123106e+00
3.158233493063658859e+00,-6.849400263735891045e-03,1.200452419461208287e+00
2.810180940268107719e+00,4.912116825006754978e-03,1.185819806800938681e+00
3.036788376228380493e+00,-1.375574881556815808e-02,1.177176605065362924e+00
3.292165043566653182e+00,-6.134438160416253935e-03,1.205894246875460540e+00
2.694292585212370028e+00,-2.122665423526321621e-02,1.180897616883910262e+00
2.721450347879106335e+00,-1.000937663064000241e-02,1.198383403004599668e+00
2.907656168285612797e+00,-6.269705829798973007e-03,1.195160023365493318e+00
3.681900638986622898e+00,-5.017335594375353126e-03,1.202665250663054186e+00
3.403372272482001026e+00,-1.469895688454413672e-02,1.190416165313605612e+00
3.372813183671257153e+00,-9.260273710972634353e-03,1.210388553659255573e+00
2.999923158698881487e+00,1.861503039684605078e-04,1.202297853494098900e+00
2.440567846291525456e+00,-2.028702090049259565e-03,1.198183498900498689e+00
3.000050963924353109e+00,-9.071065996157272673e-03,1.204021743686615631e+00
2.622629514662859318e+00,-6.542985191775895805e-03,1.199378967214710601e+00
2.608864207879046493e+00,-2.732178429013525805e-04,1.202404454818553736e+00
3.934222385161531665e+00,-5.080447507941448539e-03,1.202119596948860503e+00
3.611497114935679598e+00,-2.805429900552533279e-04,1.199516358525795079e+00
2.444808117852218743e+00,-1.439911636065151169e-03,1.207105033735945687e+00
3.593764400674685167e+00,-3.340971501877483887e-03,1.199591850286534811e+00
2.865614832769872056e+00,-6.532941514229375669e-03,1.196045491362486946e+00
3.546822823974322691e+00,-4.008414270003713906e-03,1.196903187280110803e+00
2.779627407935222561e+00,-7.654744352346822510e-03,1.199560076847965950e+00
2.687006424786291703e+00,-2.417887005942166018e-02,1.169082200036100527e+00
3.121149089239783514e+00,-7.545730857526807868e-03,1.188898573912009482e+00
2.759167390155791821e+00,-1.252636950077278336e-02,1.199096794102842756e+00
3.000016025353744897e+00,-3.804993573617147275e-03,1.212620500766511400e+00
2.159590268481328401e+00,-7.486656512696066544e-03,1.196190063529419589e+00
2.277457801516225455e+00,-3.734138873816872286e-03,1.199050965972371374e+00
2.288550746691211391e+00,-6.751613412646831477e-04,1.202723219036537783e+00
2.966498344638178963e+00,-3.838587518195256745e-03,1.197187603600199379e+00
2.999949020034197833e+00,-1.659831477108033053e-03,1.202935710181803008e+00
3.001151552288934266e+00,-8.597575884316917966e-03,1.197887714977364348e+00
2.653357247692204712e+00,-9.361888106754387082e-03,1.195022374448848401e+00
2.417805244921034546e+00,-3.615816103691029283e-03,1.201826793451955755e+00
2.732004073959098278e+00,-9.823541167573531310e-03,1.194774198317247516e+00
3.009215101696948391e+00,-7.836916777290817843e-03,1.206939289958231187e+00
2.731148382362551530e+00,-3.114587769697066324e-03,1.208803670558982635e+00
3.293341172313860810e+00,-7.984321795619855541e-03,1.206454635202539372e+00
2.762884196629772138e+00,-5.061485829451416521e-03,1.200262326184790007e+00
3.058584268156804065e+00,-3.762247918482436622e-03,1.194537662616937279e+00
3.337321061381815834e+00,-3.406107678552938679e-04,1.207335753379910726e+00
3.000051781999201861e+00,-8.630067745382342601e-04,1.190855088542129847e+00
2.189081011131408960e+00,-5.934770284291733186e-03,1.192865478040695537e+00
2.430068475189023580e+00,-4.928458973781101038e-03,1.214163610068630605e+00
2.486358058641078284e+00,-7.114283933107557259e-03,1.194802444889959236e+00
2.867673130552555349e+00,-1.187599214723753481e-02,1.211964159708585287e+00
3.055011406803291862e+00,-5.671280054468984776e-03,1.196850638763110819e+00
2.905727909156392563e+00,-4.981485711053014985e-03,1.194344692443148448e+00
2.802857151320608864e+00,1.098374795701752369e-03,1.187139872507318339e+00
3.268164990260197467e+00,-3.840733120833615503e-03,1.200729786475159599e+00
2.999916664109814057e+00,-2.360597714048006789e-03,1.205464361253979266e+00
2.743792469494069852e+00,-9.716778242863521528e-03,1.196873433625204486e+00
2.782955947072816016e+00,-2.226992343965800408e-03,1.198695285628605944e+00
2.794895448630602797e+00,-1.458473720115359331e-03,1.186210825784057787e+00
2.708885832580225639e+00,-3.278948665262124314e-03,1.192940210561964864e+00
2.762552857466281875e+00,-7.174460983571099258e-03,1.200684992361646497e+00
2.474767177280567498e+00,-6.816180079535973969e-03,1.180149931344995684e+00
2.407110911617925897e+00,-5.361407889262585769e-03,1.209094369829356586e+00
3.175519931395417217e+00,-1.164799562633254959e-02,1.190270632609041979e+00
2.533191271734709815e+00,-3.502361700497718701e-03,1.193600592568183405e+00
2.665422296879328190e+00,-5.221794942150178274e-03,1.203176240780136519e+00
2.699888859647654460e+00,-5.439410038011158882e-03,1.189388793394280608e+00
2.684919626846309804e+00,-4.138356446706881707e-03,1.192572524497979902e+00
2.464987242789631328e+00,-3.726532734245876621e-03,1.211446440435261174e+00
2.919657826604583395e+00,-8.775841937772692336e-03,1.193933075971436164e+00
2.668904661537526479e+00,-4.072380569724178868e-03,1.207125946291135454e+00
3.463111435234007551e+00,-2.435092878909839251e-03,1.187390021806180584e+00
2.999995489355716582e+00,-5.599101232713168605e-03,1.186859674649072049e+00
2.799007926207690566e+00,-1.421446938688964400e-02,1.189078324406659837e+00
3.914320980584887533e+00,-5.088042004979304381e-03,1.203284363418591019e+00
2.999990946734416575e+00,-1.216644949800204170e-02,1.192164637223294577e+00
2.999918132904363599e+00,-6.538836732077083110e-03,1.206093117895293609e+00
2.860819048400913722e+00,-8.043549132429857543e-03,1.196842709299048346e+00
2.999953989247045261e+00,-5.557808376561669886e-03,1.201662158630872446e+00
2.999736511488940494e+00,-9.506803659752828192e-03,1.202729686195754599e+00
2.999903115413182331e+00,-2.728119827152746674e-03,1.197655833500849143e+00
3.224056600567796416e+00,-7.268615859321600828e-03,1.202457081287698459e+00
2.171707770213252342e+00,-2.935054218692459849e-03,1.199727196755112857e+00
2.770455844985481697e+00,-7.373560877055771248e-03,1.199634063077103407e+00
2.607479357488849292e+00,-1.738827914820803610e-03,1.195803383502802797e+00
2.913835043691407112e+00,-1.982808013013016152e-02,1.177462814605930719e+00
2.159990075513493757e+00,-1.489870607928408565e-02,1.196609184008422533e+00
2.666922679503154647e+00,-3.308285841812293269e-03,1.203783350340213776e+00
2.737682920402333853e+00,-7.770275904264933864e-03,1.197280810001793316e+00
3.225938473723597433e+00,-3.847496106075975423e-03,1.199846202421766428e+00
3.530251139021348461e+00,-2.346295695207597631e-03,1.211820225842985543e+00
3.580050963839857658e+00,-5.272152644115570344e-03,1.200587236516309275e+00
2.925281886110507656e+00,-7.671525542994632116e-03,1.195633094494406912e+00
2.528025600398326134e+00,-6.013342855171029122e-03,1.209571151636650965e+00
3.060065800071261943e+00,-2.921937539627362211e-03,1.201325290370143684e+00
2.999947213328935991e+00,-6.017443234165265227e-03,1.210387146917229151e+00
3.000016613702746859e+00,-1.045403073080124721e-02,1.205781417029407443e+00
2.867917879028619943e+00,-4.524650091634426679e-04,1.204446729029346352e+00
2.999952110916046522e+00,4.024516232950127621e-03,1.203302046789440860e+00
3.089785025934143281e+00,-6.513756094420925825e-03,1.190754639058913655e+00
2.603503178977403909e+00,-4.369852561608535309e-03,1.202794667365562731e+00
3.000045237819147115e+00,-1.075670052614832554e-02,1.195353706259403737e+00
2.973545236912593204e+00,-5.592426368051439320e-03,1.210743246566214459e+00
2.973055663305877783e+00,-8.280380594844141337e-03,1.183731962314540143e+00
3.066657017438140009e+00,-2.134224904925092429e-03,1.185886110279833483e+00
2.760976346130379344e+00,-1.237745128549488059e-02,1.191519035545276939e+00
2.346671498685414470e+00,-1.171690239554546396e-02,1.192610430765249196e+00
3.640046922492262027e+00,-4.154530573127071004e-03,1.192436765694709688e+00
2.694563808949864026e+00,3.784038213337413367e-04,1.198196331914054502e+00
2.564606302529905513e+00,-1.189546845939250383e-03,1.200659822743068039e+00
2.731966102434383536e+00,-3.798600083438717374e-03,1.213370582199685632e+00
2.834010219114034168e+00,-2.527927263192949331e-03,1.209265531370499636e+00
2.668558761333645890e+00,-1.907131559991871511e-03,1.198536216868743010e+00
2.999851400310155292e+00,-6.841838048733115893e-03,1.201202807799083505e+00
3.154871247755196784e+00,5.939821189717522151e-04,1.209975244438213027e+00
2.460500699523863855e+00,-8.487439930727581211e-03,1.199722173262439462e+00
3.000021939483088929e+00,-6.660609151882219102e-03,1.196969111200671954e+00
2.721079470026479541e+00,-7.207244657984859977e-03,1.212629058580870556e+00
2.729316801916022328e+00,-8.701723155315145911e-03,1.200762479117488235e+00
3.355642618409162559e+00,-6.161620626841601660e-03,1.193853066394954032e+00
3.281272437275429166e+00,-2.659466785553281799e-03,1.210866395307044208e+00
2.794332046003900061e+00,-3.428213382346160642e-03,1.202380155895235392e+00
2.517033637325448048e+00,-7.013778066883963021e-04,1.189934567071737836e+00
2.792210767878636979e+00,-1.736429454489125642e-03,1.201992814216574113e+00
2.548139172201986824e+00,-1.127248916146243382e-02,1.189841738037275443e+00
2.691447277210490263e+00,-2.962987943075860719e-03,1.201886703000662582e+00
3.031762253839052512e+00,-1.528294404716839172e-03,1.209606504308485819e+00
3.557046858958900604e+00,-2.938983317458828369e-03,1.207959940124512022e+00
2.553090580002466581e+00,3.324345123238027673e-03,1.183774186580020205e+00
2.532880110020924835e+00,-1.097416651383687457e-02,1.193281164660641380e+00
3.019699560942998406e+00,-9.563450982515670634e-03,1.183504806285923028e+00
2.589082305817650642e+00,-9.284444627503813871e-03,1.186011801344498018e+00
3.141832203418785330e+00,-8.533220826538978968e-03,1.196321223770471232e+00
3.000097259856862930e+00,-7.428183906731410102e-03,1.202422387214817867e+00
2.295586968046902321e+00,-3.442115467088220464e-03,1.208521327109896681e+00
2.999805891244106348e+00,-1.078265856397556295e-02,1.189614223629316569e+00
3.348008749368379000e+00,-7.549860116319008496e-03,1.204808468272686950e+00
2.489327395010130228e+00,-2.226373136497541375e-03,1.190019261775753900e+00
2.411395698287998268e+00,-9.252826104835869606e-03,1.202588704224654803e+00
2.999885339438850718e+00,-4.131418520389519219e-03,1.201339208304726514e+00
3.419625504720486653e+00,-2.162747066757395639e-03,1.214971449507149970e+00
2.805510483356693285e+00,-4.967742992906813010e-03,1.203125998131510999e+00
3.236969930181714528e+00,-1.229337074570168407e-02,1.187097229955760724e+00
2.706856515850273759e+00,-1.747633596754748437e-03,1.198387544089325685e+00
2.655827122827888687e+00,1.632126007664357883e-03,1.206628277128023230e+00
3.000157223066506784e+00,-8.785581614342658982e-03,1.197719412250692006e+00
2.608746389444405622e+00,4.230721768303818790e-03,1.189327708294826369e+00
3.159327195897158713e+00,-6.852216535522489584e-03,1.205781784978885218e+00
2.201640534454122111e+00,-7.908775972279598679e-03,1.180265832345981147e+00
2.667303520278378137e+00,-8.568935188488007934e-04,1.199898312818673318e+00
4.190661830954668154e+00,-3.273001647176528289e-03,1.210406213879372306e+00
3.374499325964591012e+00,-4.039267749547585488e-03,1.203267006618143897e+00
2.584177063926181184e+00,-3.209753223469577563e-03,1.194010579139521466e+00
3.518190124989114764e+00,1.325312982869100709e-03,1.199111296001664773e+00
2.674377632310654729e+00,1.439841732129210202e-03,1.211643489802647355e+00
2.999721099658593459e+00,-1.161985842771217151e-02,1.189588112533127129e+00
2.999937757478375211e+00,-6.547710107214835522e-04,1.210881243603356028e+00
3.000046690272869743e+00,-7.868393025890998982e-03,1.200128630865832324e+00
2.595166145164105487e+00,-8.743942276594843591e-03,1.190422753658439525e+00
2.677206730576483285e+00,-1.567793718661462422e-03,1.189558540125011055e+00
2.527702372578404244e+00,-3.409052868993670948e-03,1.203416059167254692e+00
2.579596245383514397e+00,-3.844888623186534359e-03,1.194961618088337119e+00
2.510580178321383027e+00,-9.433266500187208539e-03,1.201692500236972494e+00
2.399731456858142042e+00,-2.298817499396754727e-03,1.201168388305285051e+00
3.272500422518806573e+00,-2.466352064340231274e-03,1.207037682689273916e+00
2.864423659331174932e+00,-4.984342528392349085e-03,1.205035607112372897e+00
3.361224246694642481e+00,-5.218596856090464836e-03,1.210971449014153878e+00
2.891423046289474552e+00,-3.225131905647349220e-03,1.204789329315148150e+00
2.862235912443757968e+00,9.180970016726064864e-04,1.208994413820317249e+00
2.952041188919696690e+00,-4.353207277953255461e-03,1.209979447972129751e+00
3.415382094032423321e+00,-5.607272377378150381e-03,1.205613039867530434e+00
2.713432612241907016e+00,-1.898899898497938971e-02,1.182740194574909420e+00
3.354934891977143785e+00,-1.283654030611012815e-03,1.203178566697003626e+00
4.188990173019116803e+00,-1.162036165353601790e-02,1.192763547910232536e+00
3.001958371620074395e+00,-2.083956612224532445e-03,1.209903697832870106e+00
