2.999833410329002525e+00,8.610397147390144723e-02,7.307207781597601093e-01
2.999090612477239848e+00,6.809828950607353659e-02,8.367375127070659779e-01
2.292947642639068917e+00,5.097640226740120933e-02,8.617781203208869645e-01
3.206602417038104225e+00,6.883486620290459046e-02,8.402493934999508696e-01
3.304740146922487742e+00,5.596174026757631814e-02,8.655055857853580781e-01
2.999465431024715745e+00,8.409652399500733289e-02,7.875596928386920936e-01
4.106427565527583035e+00,8.634091885607381167e-02,7.845324128031665456e-01
2.592141748282946523e+00,5.431254772254249380e-02,8.352839167973443724e-01
1.165149289412443778e+01,9.528454079397008503e-02,7.351068943132431643e-01
2.038277731375388147e+00,8.626055730228139595e-02,7.487370415367654575e-01
2.395487521384579210e+00,7.465084486283490861e-02,8.208303873320315081e-01
3.170980769381097630e+00,7.251312126569643690e-02,8.293483719548376820e-01
3.683059050866913253e+01,7.521630482110691629e-02,8.160882735615195838e-01
1.657676522663488194e+00,7.975430454610105135e-02,8.010064641765758386e-01
2.515258127599479199e+00,8.783918249738172090e-02,7.748502025167478546e-01
2.741064217090714905e+00,7.294811310493032330e-02,8.152798735676102249e-01
7.588318284163046989e+00,9.301087160935045395e-02,7.542867871347797015e-01
1.770646891629868547e+00,6.832786967864254435e-02,7.906748427128856838e-01
2.329425145255264340e+00,7.538935856910204680e-02,8.091179955594594020e-01
2.725733502810488318e+00,6.812911551947596622e-02,8.531858476523627166e-01
3.362428371484837086e+00,7.975832322789488948e-02,8.019254073997151844e-01
3.561675324498282613e+00,8.561742546229654527e-02,8.053948056824227208e-01
4.504477695604945708e+00,7.151508558184901942e-02,8.061387053847691719e-01
2.999510804431194444e+00,8.363875966196307465e-02,7.832337457022308103e-01
2.458966284888054243e+00,8.056706431563807891e-02,7.880681185370548292e-01
2.079228104025825807e+00,6.486905055804600972e-02,8.465070386264396118e-01
2.677737119894672446e+00,7.909648567758921500e-02,7.626258044216697174e-01
4.827956317012329635e+00,6.172388364180206310e-02,8.705460506859216130e-01
2.635995526963637037e+00,9.111915805854520212e-02,7.577101811922719587e-01
2.601764513576775961e+00,8.474037130074031643e-02,7.780056197937765816e-01
2.316665563821643126e+00,8.436320320020446184e-02,7.537946421624498461e-01
2.143469949938401786e+00,1.008765877278041123e-01,7.182824523721091925e-01
3.000725591371527390e+00,1.091943065262428320e-01,7.120175721297593574e-01
2.427276592497392471e+00,6.476648626159980937e-02,8.483322074163249793e-01
4.878712414053278934e+00,6.446635346352448670e-02,8.509089452139165788e-01
2.458294051741254371e+00,6.621794072298251010e-02,8.208898086909151015e-01
6.182967243320805828e+00,6.646278758990149804e-02,8.348790540179470421e-01
3.421824290185999207e+00,8.393546360345978397e-02,7.622994735799772936e-01
2.675597232157114203e+00,1.104248230165439382e-01,7.211167931725085412e-01
1.121847772697760171e+01,7.135595925984745957e-02,7.979761369401369153e-01
3.679585000349607782e+00,5.861858605361712493e-02,8.815252222450972175e-01
3.327860529326268413e+00,9.057126867573780937e-02,7.450304262226458141e-01
1.857191577260699056e+00,1.343557004699909574e-01,6.169203385267444384e-01
2.999541720942430434e+00,9.533172750488383418e-02,7.006510668373886475e-01
2.674077068363196030e+00,8.497179489906071803e-02,7.815691011541452404e-01
2.878155560169699534e+00,9.346797116988179999e-02,7.511514834848768141e-01
6.554358785969643719e+00,8.239531467416572053e-02,7.636607763815296268e-01
3.130944371512708546e+00,7.454302617890240512e-02,7.739859201546253065e-01
2.570580223142243881e+00,8.259026101977710865e-02,8.176523831855447844e-01
1.783032049290822041e+00,9.910397521507970098e-02,7.309473226159532988e-01
2.734121296316203154e+00,7.783813760185652464e-02,7.854328248525215272e-01
2.131443131154441062e+00,8.929888199234019275e-02,7.745484758998758545e-01
3.478525028584932510e+00,1.231229407025865169e-01,6.410892883548722221e-01
1.942967285987878601e+00,9.608256282371845092e-02,7.227975488065465637e-01
3.179875854643254396e+00,6.796932863804397429e-02,8.160690181348402295e-01
6.084798086587026589e+00,7.316186566378335421e-02,8.178776283428241811e-01
2.463017803077760526e+00,7.033487874866378720e-02,8.245979262727709536e-01
4.478411642823273198e+00,6.345690287472249835e-02,8.134747304415578251e-01
1.790844344223031515e+00,6.931543436372274158e-02,8.621156571022685622e-01
2.580426299943156643e+00,7.409113137494945101e-02,7.992665083636926182e-01
1.477558762279125970e+00,8.369273903164049788e-02,7.382466622253425204e-01
2.999383691281715780e+00,6.153980706513267895e-02,8.382119352180216199e-01
2.998893260303010067e+00,8.367092556892671840e-02,7.968014131307361581e-01
3.300204410152622891e+00,9.663936562913869044e-02,7.508275509174313633e-01
4.037053180394209129e+00,7.837348070779480425e-02,8.107272778708595196e-01
3.000999681884440218e+00,9.513247421507112223e-02,7.498145568766895197e-01
2.119418153079037470e+00,8.258718100346092161e-02,8.087100754091867127e-01
1.414925738180641801e+01,6.239468919323706841e-02,8.578804527801011659e-01
2.317474563165807577e+00,6.797665294849986051e-02,8.271412128632964489e-01
