2.368099358548996669e+00,8.746449727915583949e-02,7.542577774852523564e-01
2.218638546211467943e+00,7.340166639834910800e-02,8.425242262037716534e-01
2.958378596924676529e+00,7.281034971196055638e-02,8.140976872538716602e-01
3.401768205252353017e+00,7.121407515615910122e-02,8.027749569831139631e-01
4.024788817533904606e+00,7.917723107983948294e-02,8.217171165301416780e-01
2.443965693007962070e+00,6.790000835211101871e-02,8.307163202635385879e-01
2.887575319867031531e+00,6.947325425736876336e-02,8.460833609441705816e-01
3.162843665228694423e+00,9.141043313937777248e-02,7.674877147037142411e-01
4.916809497825273212e+00,9.011820784230155368e-02,7.582098423333450965e-01
5.159722086323961676e+00,9.409115925765906829e-02,7.608586879735022013e-01
3.183706033556683579e+00,7.463057152189996046e-02,8.072178297200998109e-01
3.020081667630944100e+00,7.425903304240083491e-02,8.190148459374394507e-01
2.428388371385040490e+00,9.771755454126819507e-02,7.684329897639421425e-01
3.363335030060985442e+00,8.179016415131055984e-02,7.878742519706621872e-01
4.014736642538538014e+00,6.329839272221955693e-02,8.709115282734869457e-01
2.616618494797724015e+00,9.314180232698714146e-02,7.527735628709439908e-01
4.689632062041937388e+00,6.902668373207536401e-02,8.175720520949192327e-01
3.234688742260962702e+00,6.797568357991568000e-02,8.353697805489935790e-01
2.573875053390577428e+00,9.977423456186390593e-02,7.311812827794886838e-01
3.803798859698106494e+00,9.361834714571194704e-02,7.400954321713536510e-01
2.999173006660005747e+00,6.212660825482551469e-02,8.483196089574119858e-01
4.059069855538207428e+00,6.968992880125511602e-02,8.143729189280722869e-01
4.224904498552068510e+00,7.563860504409590513e-02,8.147430567013617120e-01
3.250538647294492822e+00,5.995165944223937449e-02,8.494779424708267523e-01
3.490432922684003181e+00,8.551319569232970763e-02,7.873194035581216887e-01
3.806958892033598385e+00,9.269906121786039566e-02,7.591369495181958804e-01
2.896264152562791683e+00,8.479978168551557949e-02,7.906521617552041414e-01
2.489013767658760923e+00,9.220647365482938229e-02,7.540398388105576943e-01
5.232369034593645551e+00,6.194702409393267051e-02,8.498979262558592485e-01
9.946062262600410264e+00,7.858494830431528300e-02,7.975181737561616302e-01
3.948145937399948124e+00,8.583569273945056144e-02,7.977048347535140582e-01
3.815888963134211220e+00,6.944232212161371987e-02,8.379526124159827338e-01
2.478380359012775980e+00,7.999889793066042309e-02,7.881178248910939432e-01
3.594129876863231488e+00,9.028462521849167643e-02,7.391701501754190939e-01
2.772016774932974492e+00,6.336138126117191183e-02,8.721355948659944568e-01
2.746279061875812388e+00,9.105609045920706746e-02,7.330716823229264101e-01
2.611005242320243447e+00,1.120284137434334470e-01,6.902891962694858163e-01
2.493433223579332836e+00,6.521309507347056167e-02,8.435015716035749733e-01
2.169672715577845246e+00,9.173885364007423882e-02,7.718572125334034473e-01
3.149143352306577714e+00,8.205258889240095443e-02,7.761674816474611882e-01
3.234961132784946347e+00,8.412062261436605015e-02,8.097156677291913462e-01
3.275321819877733631e+00,8.195155851320683194e-02,8.010892521766947993e-01
3.796830283962961072e+00,8.151037550614033400e-02,7.922659090475967503e-01
2.889110779162330278e+00,7.337426006085509544e-02,8.175123991721068295e-01
1.793350581158964285e+00,1.009424065672793330e-01,7.114553406340035080e-01
3.238144084076298501e+00,6.878879178855373810e-02,8.070119973461719054e-01
3.982264986798995654e+00,8.131265049359691355e-02,8.007109582126448188e-01
4.560414358253909839e+00,8.114790339515180750e-02,7.996879159089761435e-01
2.802575495702152697e+00,7.353591584432861428e-02,8.162866251438761767e-01
2.158032130124156733e+00,8.292144598076209294e-02,7.789900872337469639e-01
2.689513932967248167e+00,8.214229709721657113e-02,7.955948459607548040e-01
2.411529558556362751e+00,6.814327866073348339e-02,8.387555364309745576e-01
