4.756018012125807992e+00,7.793107369822044328e-02,1.202312297551520803e+00
1.908617860071440298e+00,1.054256709987419910e-01,1.149580840520385561e+00
3.000984480823314815e+00,1.021960959506709871e-01,1.156895128161995689e+00
3.000685254631267007e+00,7.079014616081144573e-02,1.201449785014507388e+00
3.000193076783122859e+00,9.096183840691457467e-02,1.168077801934229498e+00
3.002553598404443136e+00,1.221097223720124941e-01,1.125265358260296722e+00
2.998297821392772455e+00,1.100116501282356191e-01,1.139221496834934788e+00
2.605457012094262392e+00,1.081547285756669224e-01,1.159917704455726950e+00
3.441522259332399525e+00,1.118388918023433681e-01,1.131455952927253872e+00
5.385150662158563861e+00,7.505195920799558051e-02,1.196018821456695802e+00
3.737660007680391860e+00,1.222472502777845332e-01,1.122697094269343054e+00
3.000484309273127703e+00,8.127018467227370424e-02,1.184370027419679783e+00
2.059052130157020155e+00,1.046201609884039457e-01,1.152159538314607490e+00
1.624313554724096553e+00,1.700389874501073428e-01,1.055645856874375399e+00
3.000751481733499926e+00,1.132283705543018909e-01,1.140222450823548783e+00
3.001156699376012149e+00,1.011418179252466243e-01,1.159116787974188156e+00
2.518597072442031681e+00,1.469136674245454244e-01,1.103093962309021014e+00
2.999388205338374025e+00,1.028797373005391202e-01,1.154736462235289141e+00
2.103924459017227022e+00,1.492492202428030990e-01,1.087506128606293920e+00
2.736446094125854600e+00,6.273409609739148685e-02,1.209679654141304184e+00
2.243775305712684354e+00,9.848471560810437286e-02,1.165651655629015959e+00
1.783048721712533036e+00,1.412661427043496176e-01,1.105333106169364532e+00
3.000018179722554912e+00,6.642895421032804504e-02,1.199216633461528181e+00
2.999204246745742264e+00,7.596888272834485811e-02,1.194623646784154225e+00
3.000442977706380354e+00,6.492532735022629731e-02,1.203171337440856359e+00
2.999416853487780088e+00,5.491889656444529783e-02,1.219086228931621774e+00
2.999597685876120412e+00,6.964984394147696878e-02,1.197235004816692205e+00
2.998417889816155313e+00,6.289221329192945520e-02,1.211838923970164128e+00
3.223560897607239628e+00,5.806853345347103013e-02,1.222819550262663757e+00
2.641719363069476412e+00,7.661117206129879065e-02,1.201908713347302982e+00
2.606021638897530135e+00,1.006261876961381113e-01,1.156310564495308668e+00
2.452546506249640768e+00,1.809682955125458403e-01,1.038550557003394159e+00
4.694407692812038846e+00,8.275166689599817993e-02,1.181861479517332336e+00
2.632107040186553171e+00,7.061381177545486554e-02,1.209254209322822238e+00
2.400860641935782525e+00,7.464551713289001300e-02,1.187822140196582499e+00
2.035327992954880649e+00,8.799083976712862576e-02,1.176164127215295618e+00
3.172102471281561531e+00,7.357255676837561043e-02,1.197560473209020593e+00
2.406778652935597673e+00,8.502290061187865733e-02,1.179019215011386290e+00
5.000859547434208352e+00,9.889124624296304067e-02,1.154341390606242523e+00
3.511754112879599710e+00,5.476206117220076830e-02,1.210908730796788957e+00
2.379859155567610074e+00,1.364237097391927112e-01,1.104299617526750987e+00
2.296395176218111178e+00,1.258220495184518284e-01,1.118922442042195042e+00
3.001107688931206940e+00,1.102013296131310466e-01,1.134965427651501324e+00
3.000134736066023766e+00,8.724009927099403428e-02,1.177700985774884357e+00
3.001126905839554215e+00,8.499476645876294367e-02,1.175697251764243889e+00
3.000398764072623958e+00,9.882721992388229793e-02,1.165894931598597362e+00
3.001639575598868515e+00,1.169628127332907469e-01,1.134908418929382767e+00
2.999592208363230039e+00,6.085653650078089866e-02,1.210086359416812751e+00
2.999029092683278108e+00,1.109636930265510968e-01,1.146175956034136467e+00
3.002339878983171229e+00,1.279428445433647976e-01,1.110994952219475307e+00
3.001647087845283668e+00,9.534731621219345865e-02,1.155960972849688018e+00
2.999622940395235471e+00,6.117122182740265812e-02,1.212295572638353525e+00
2.129056619145398788e+00,8.433740838003961349e-02,1.181695241577302768e+00
1.693010846773094435e+00,1.043202603644593773e-01,1.156070815888665448e+00
7.593906340346255668e+00,5.061842649274295169e-02,1.227467845407000713e+00
4.929778646262240827e+00,4.962437932916242272e-02,1.225038855259763970e+00
2.291583968056902343e+00,1.102213609676880729e-01,1.136086076585491211e+00
2.182104426205019987e+00,8.273009073612060116e-02,1.179705608633281777e+00
2.851153623929565395e+00,6.780406603803899868e-02,1.213152599633906092e+00
2.577385803007146592e+00,7.074526964456435973e-02,1.191549404829186143e+00
3.000137973695026883e+00,9.215213333127152129e-02,1.173486928377802441e+00
4.281984877768490350e+00,8.243072216609248493e-02,1.185080279683272231e+00
2.999810879867320423e+00,6.419291554664414978e-02,1.199128655321997750e+00
3.000076844595595649e+00,1.017787752319681688e-01,1.160510321772078690e+00
3.000193720744221082e+00,8.475727965548295051e-02,1.180846558963391635e+00
2.999970499785054923e+00,6.415744051537856929e-02,1.205829572167156805e+00
2.538382920814555188e+00,1.013809158714254338e-01,1.168621807886693231e+00
4.373969248985781100e+00,6.158448644946814404e-02,1.214513778937709620e+00
3.002209310570993939e+00,1.337542005766248487e-01,1.110865974770055109e+00
3.001113333394597849e+00,1.787538344222601161e-01,1.044070459908733151e+00
3.002268844998241537e+00,1.087327444866977438e-01,1.134272503974143476e+00
3.002090687343806241e+00,1.275950820232273075e-01,1.117616991367175627e+00
3.982015139033897366e+00,5.525615089609782482e-02,1.230266711974784322e+00
2.146611658614817397e+00,1.142384270257221224e-01,1.140311531994356642e+00
2.231000299973327827e+00,8.878452118637575330e-02,1.181379692607104959e+00
3.975417053663811373e+00,5.391983097857106638e-02,1.226771057184086411e+00
2.390944045861655098e+00,1.052762522667344824e-01,1.142149171355874460e+00
2.247704270006190885e+00,1.133650244520809508e-01,1.125458683754591460e+00
1.913225353250918248e+00,1.214416536442670530e-01,1.122273968217088358e+00
6.680824478885584838e+00,5.897198011623788066e-02,1.213267641753360326e+00
3.000210359691709350e+00,1.230267563442128675e-01,1.134000897650745632e+00
3.026525433522230468e+00,9.034814552428464818e-02,1.168891139870686047e+00
3.004389814151122273e+00,9.803390226184839629e-02,1.155207837563611006e+00
3.003521950195654711e+00,1.059200588884056798e-01,1.144762945791980346e+00
3.000525480562983294e+00,1.757902914565368235e-01,1.056190322920933289e+00
3.002422577300440931e+00,1.160968243454183896e-01,1.134203561470916721e+00
3.000492846181495921e+00,6.503071141646211972e-02,1.206969534978420411e+00
3.004489100237525800e+00,1.562008560731454609e-01,1.082767844545559743e+00
1.879085082743175761e+00,1.157782822947053258e-01,1.142904040489067796e+00
3.000432815490007510e+00,7.214684380602888469e-02,1.207107657632264575e+00
2.999227607142991747e+00,8.824187897331357833e-02,1.169709805581983675e+00
2.999775292236312119e+00,5.777254058170298856e-02,1.209071649471193721e+00
1.850128987288961913e+00,8.874948735756421625e-02,1.179493855041022776e+00
1.979661696751600308e+00,1.069174907639873773e-01,1.143218216613115734e+00
1.451601357366687717e+00,1.428690519549946081e-01,1.098965827480500534e+00
1.869040459238283658e+00,1.003413420020419222e-01,1.150602767201180265e+00
2.250031752502599680e+00,1.000268502280071831e-01,1.151362789360938166e+00
1.580751762993872545e+00,1.066754523837618457e-01,1.139570934608380881e+00
2.427057527734180375e+00,5.848580739572269843e-02,1.224876499194445190e+00
2.242614619938573028e+00,1.126173456374237047e-01,1.146102346596670429e+00
2.307379015609009709e+00,1.246940469078163805e-01,1.121625071504484428e+00
4.057186623574178697e+00,1.312298987113761084e-01,1.111186251151761617e+00
3.001142221103172858e+00,1.370017448301347196e-01,1.105800364027524463e+00
3.202605690557382090e+00,5.921725998517935602e-02,1.202961000505570643e+00
2.999996121351226286e+00,6.482014116647957791e-02,1.200128472054496465e+00
2.999811539218591339e+00,6.891638380425922639e-02,1.201626520347430560e+00
3.001938172742873778e+00,1.095591354117843724e-01,1.145978893326618619e+00
3.159258364879694803e+00,8.156172396693082971e-02,1.174819499208309637e+00
1.973023029981311627e+00,8.964999710089761875e-02,1.167220604751047386e+00
2.359628519265366542e+00,8.656524256825463837e-02,1.186851423862857580e+00
2.998919302737703241e+00,5.787439605586784663e-02,1.208202880842297100e+00
1.842135880893483568e+00,1.092058275214491531e-01,1.133490150604191449e+00
1.767718489442325458e+00,1.048268516115677673e-01,1.149319266091960889e+00
2.381910675241237119e+00,8.647262250687520746e-02,1.172117047228575126e+00
3.716291267174415047e+00,7.678040415702962196e-02,1.196762057124460821e+00
3.377780628943528818e+00,5.810212912874084673e-02,1.207935269412930834e+00
1.661080071281021420e+00,1.174929653745479252e-01,1.134020298690631590e+00
2.734020592070961708e+00,1.483184609026604039e-01,1.077673029840865881e+00
1.958812433793890806e+00,8.526866020004959801e-02,1.187481858769659615e+00
3.229282705236686812e+00,1.038985153984832571e-01,1.159961545384653236e+00
3.001457129180932437e+00,1.167710938725196462e-01,1.126503585931590834e+00
3.000287775508188037e+00,9.438633011157229746e-02,1.156838605501036232e+00
2.998739357454426546e+00,6.394659077224830457e-02,1.212484622539515167e+00
2.999045405521096441e+00,8.556301978062753888e-02,1.187495688525622040e+00
3.000214616571962090e+00,6.945689194713504377e-02,1.198275843876149160e+00
2.190418745858162985e+00,8.331609547939358706e-02,1.182272178081141156e+00
2.999948270680252715e+00,7.808138255817230478e-02,1.186197669968892310e+00
3.389963790717844372e+00,6.458997212949939282e-02,1.217047108068244121e+00
2.554611906193260840e+00,2.794055011350628503e-01,9.067650134511044957e-01
2.136313968045228329e+00,1.194575022630243316e-01,1.123381654805641672e+00
2.388811992262371842e+00,9.648686643014044162e-02,1.146963244756794120e+00
2.161156069203516328e+00,8.680875172701382758e-02,1.176106543736708421e+00
3.688550764850113683e+00,1.064306718313778044e-01,1.149751447271137428e+00
2.169309600526809323e+00,1.245405764894271239e-01,1.112603970314663515e+00
2.152904352827157197e+00,9.826922962040013365e-02,1.174094377273102285e+00
2.539223011801918783e+00,1.288985282951466693e-01,1.112458026066083461e+00
2.575577010250056365e+00,6.368287680935150186e-02,1.212539514262517271e+00
4.594057647257189458e+00,7.667926305066606607e-02,1.199785971826431208e+00
2.999020617710650427e+00,1.059257969227330731e-01,1.152930156436440479e+00
1.862264400795144992e+00,9.769994672973450478e-02,1.159580057724697300e+00
3.222315525665191416e+00,9.508737470295504368e-02,1.162601089877309146e+00
4.507267060623381560e+00,1.018885521180107057e-01,1.143070097926267348e+00
