0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000028187871937035e+00,7.619979793554522429e-02,7.982488427878758896e-01
2.775126877752181365e+00,7.896363714518561672e-02,7.821948050300098210e-01
3.932206032751232705e+00,7.616326699481522355e-02,8.058811799852483304e-01
2.757611000551457803e+00,8.243130087893513203e-02,7.862822088986636260e-01
3.576160167564264025e+00,7.164802831241411096e-02,8.154355065232917754e-01
2.442453814735169093e+00,7.807187668043587270e-02,7.716493337986773948e-01
2.876176933967949267e+00,7.366903969512901551e-02,8.044780344753670320e-01
2.416660865334116615e+00,8.415301405382935584e-02,7.627412421309937018e-01
3.394509488822762489e+00,6.995788665277620499e-02,8.236363920611333711e-01
2.277685000500957457e+00,7.478450632529377862e-02,7.991807757169870907e-01
3.033910539736733192e+00,7.297183681693078516e-02,8.142201013441737745e-01
3.180505520988897050e+00,9.355254699033696553e-02,7.491062821599151489e-01
3.507534655079202590e+00,6.601073233485438285e-02,8.132831442153751755e-01
4.094556090818023186e+00,8.360870590051180939e-02,7.750312904960903193e-01
3.551790467800113316e+00,7.193237057282962643e-02,8.070011753474742866e-01
2.391758674319108824e+00,8.286275185458834291e-02,7.644212678418897955e-01
1.985873062339609696e+00,8.216863524433598576e-02,7.816500792711729151e-01
3.000418739687167768e+00,8.250211693669051716e-02,7.768444738104545166e-01
3.131013073358853038e+00,7.475762872047397867e-02,8.197821380051153461e-01
4.912415398665944011e+00,8.125492135225152734e-02,7.876945255227809639e-01
3.000011564861273516e+00,7.101361134895499416e-02,7.999722028778409877e-01
2.999668479054198755e+00,7.587069168548908615e-02,8.019265912211521741e-01
2.586245786619481013e+00,7.698590680909782324e-02,8.098694011211127197e-01
2.676905897360002839e+00,6.133401527309187418e-02,8.288194388086506104e-01
3.146900647467372192e+00,6.510847176832594563e-02,8.262665729895317668e-01
2.929449005663365302e+00,7.935714367131949110e-02,7.940593041487953307e-01
3.000269733434437480e+00,8.580947238863458060e-02,7.639254210175752124e-01
3.000118919882414747e+00,8.452279295276493576e-02,7.657633587662628916e-01
2.131306526473343066e+00,8.828607404309342377e-02,7.875782735052279104e-01
2.307786146655156134e+00,8.132301053478821484e-02,7.733267759648130291e-01
2.453907637081606641e+00,7.372368501923549922e-02,8.188291498374221655e-01
2.101861508300536308e+00,9.311220158971260374e-02,7.500481168751903516e-01
3.990269772897782286e+00,6.305009946813716626e-02,8.400757693036293716e-01
2.136991329019517050e+00,6.704288780707251538e-02,8.297078546011100730e-01
2.198350838309819810e+00,9.036106547966232805e-02,7.378388868726147853e-01
2.542841386968814898e+00,6.789962517361677885e-02,8.109934332756305597e-01
2.052161331684253298e+00,8.469689860808403414e-02,7.526313875515072693e-01
2.807473761096419995e+00,7.128824234864558629e-02,8.145471563812034521e-01
3.411089782699847639e+00,7.200333749265479255e-02,8.005625135660703329e-01
2.627059435809379728e+00,7.108928691496678443e-02,8.111381776860213666e-01
2.999785625120622967e+00,8.094990306922890400e-02,7.937785626199469480e-01
3.000065012148518395e+00,8.172639873119809384e-02,7.837870541376255051e-01
3.028421184887322593e+00,7.546864080183862677e-02,8.117742242040640877e-01
4.262393971637983725e+00,7.667519543719225616e-02,8.050264144692462764e-01
2.999819008765668649e+00,8.258123745268390603e-02,7.810603192363592129e-01
2.999179770553328961e+00,8.384138302588112213e-02,7.881396397476230220e-01
3.329293781273170438e+00,7.039640169753774712e-02,8.087627449728526097e-01
3.000852196427282514e+00,7.741732783668855977e-02,7.937477968172855780e-01
2.999124603848236426e+00,8.484968463310373077e-02,7.596572456918444516e-01
3.001395297760440783e+00,8.514687917026343700e-02,7.686409860040859243e-01
2.559047063216517870e+00,8.994503287507603362e-02,7.599997412397786478e-01
2.610160353573444780e+00,7.217675849146433509e-02,7.821851843332049414e-01
3.295402005808817592e+00,7.606737534253597832e-02,7.960261674121769104e-01
3.132132645315075514e+00,7.436124203312881320e-02,8.003278145502082941e-01
2.586794956243720911e+00,7.851378157437501060e-02,7.948546395453740532e-01
2.971832417421894856e+00,6.700689879710727825e-02,8.370081302538380230e-01
2.022596032298874302e+00,6.740193864753168951e-02,8.111176205200143485e-01
2.458863813862695036e+00,8.382062809221607624e-02,7.868839919128212124e-01
2.471968495088565199e+00,7.301602988266975292e-02,7.893013257177494690e-01
3.106478946575460753e+00,9.017968781553142854e-02,7.641387877182987953e-01
3.000063844956963877e+00,8.136261574400610597e-02,8.028011094945585180e-01
2.999902932077026296e+00,6.983418102312406728e-02,7.972494453639338285e-01
3.319630116289854271e+00,7.620990176839889663e-02,7.988707655030589105e-01
2.998640626851998281e+00,7.519084982316429078e-02,7.941405999585383624e-01
3.695809747175093030e+00,8.425672422798212435e-02,7.468228231170069842e-01
3.000568861456298198e+00,7.819554058351159409e-02,7.765469691262267826e-01
2.999703008700659534e+00,8.276748930619028111e-02,7.734874796110011719e-01
2.999944168090956875e+00,6.996331428780984407e-02,8.052561010230574468e-01
2.998882775592204730e+00,8.789343729950768735e-02,7.605524190644941118e-01
2.465227940594345135e+00,9.182367798909907286e-02,7.620323329956854019e-01
2.324966052094126212e+00,7.821346733746505075e-02,7.742234162221434124e-01
2.826913907600794307e+00,7.779198425698044539e-02,7.881047178571318756e-01
2.961929963646497299e+00,6.396357030361417284e-02,8.431495817086392952e-01
2.607649934804539882e+00,7.854660570175163448e-02,7.921702513048368699e-01
2.713610307185412740e+00,6.903033779969017236e-02,8.202569086688403788e-01
2.749112192057225901e+00,7.714677593947739942e-02,8.043994458430047123e-01
3.256785566998734449e+00,7.308750244241091210e-02,8.158040286613349457e-01
2.996308398538810813e+00,6.840515471468149034e-02,8.229116419024725682e-01
2.499028467539387677e+00,6.569052964703765707e-02,8.405002219915852502e-01
3.072882437639546716e+00,6.607950192999724470e-02,8.208158905832827479e-01
2.997753456163591679e+00,6.719168809149766997e-02,8.410531337267685981e-01
3.000573364336625026e+00,8.434033038800141380e-02,7.571001364049493310e-01
3.000256211169799681e+00,8.382577100348267973e-02,7.726852555756648089e-01
2.150827000192773397e+00,8.147844082098054663e-02,7.807526365901615861e-01
3.000400066791288012e+00,7.463009520317184786e-02,8.103316215512443854e-01
2.746857107684485655e+00,7.241579648148416259e-02,8.168825524965398488e-01
3.382884509313852650e+00,8.355905299420421373e-02,7.813742993742812670e-01
2.153341946608763102e+00,8.476265109152408828e-02,7.608490705681526522e-01
2.378344514780670327e+00,8.027498348146797080e-02,7.682614554018551978e-01
2.887936625736221785e+00,7.015362771246068385e-02,8.215401815959570975e-01
2.826520859249323170e+00,6.822992531527448390e-02,8.180510362311795847e-01
2.327905115777833434e+00,7.630633402705944146e-02,8.102686788517282634e-01
2.864849778668911995e+00,7.129584920707275619e-02,8.173515407710991720e-01
3.260658745627084798e+00,7.392666672706944830e-02,8.005076793105121435e-01
3.643451866662241301e+00,8.985127118414401592e-02,7.530132008742757010e-01
3.189779551985071571e+00,7.127364730053710462e-02,8.115673387533502980e-01
3.816169678451543756e+00,7.594899756746657793e-02,8.051108961632371663e-01
2.318745620715904732e+00,8.082622992814270102e-02,7.853459600741388158e-01
2.999961341423112771e+00,7.414905034588893662e-02,8.107040898415922570e-01
3.000425860958306767e+00,8.550984908926032024e-02,7.616897018994970292e-01
3.000283641102793553e+00,7.319184461107111628e-02,7.961074577107494221e-01
2.999472245947808702e+00,7.819715899131625403e-02,7.848885326374260840e-01
2.999729960510181037e+00,7.427628766005583971e-02,8.015952891574290584e-01
2.999886857790186045e+00,7.851303014671551228e-02,7.959149020275543274e-01
2.999067220387901855e+00,8.297372575932450423e-02,7.840015227727100688e-01
2.999346686222658764e+00,8.020256350707828663e-02,7.792998383572644627e-01
5.266084338275429211e+00,8.329930461137080577e-02,7.841503028546515930e-01
2.999579566949669207e+00,8.009179678719999251e-02,7.820448898623102441e-01
3.000824576880903205e+00,8.320390110847890319e-02,7.809984315917315456e-01
2.171489113987912667e+00,7.900640866476051072e-02,7.814245461983041485e-01
2.969913832123436404e+00,8.490622266162083098e-02,7.762829476157501185e-01
2.533232155701909072e+00,8.579338265203009795e-02,7.733849482165722211e-01
2.323306675982389713e+00,8.104460302519901627e-02,7.829405806080936836e-01
2.410360167712528590e+00,8.666193952757762775e-02,7.470119628122366962e-01
3.000031396529717842e+00,9.447640465128206988e-02,7.420495747714980217e-01
3.129980814547675738e+00,7.322687862157722938e-02,8.146789157054691310e-01
2.660842547046893714e+00,6.347349274633709570e-02,8.417334218640432075e-01
2.697966260579335085e+00,8.349647169320657814e-02,7.703907595259549268e-01
3.248377890039815252e+00,7.842367484293591429e-02,7.981701707314434735e-01
3.000017536205845659e+00,7.401581004021075272e-02,7.999869622428396054e-01
2.603627769555456162e+00,7.660100382096997340e-02,7.994888120231468109e-01
3.000927037459780067e+00,8.428968100639039340e-02,7.664726455455461718e-01
2.632480843308272700e+00,7.422510748842253703e-02,8.086112896641867165e-01
2.871931194616120120e+00,8.012604915826940233e-02,7.727019590992083575e-01
2.780775794252444477e+00,7.548107179614449436e-02,8.138277227158187133e-01
3.000599605687159777e+00,8.269350605018077616e-02,7.704322984317457657e-01
2.718193572227680654e+00,7.974635881346527067e-02,7.879669388940929720e-01
3.670955279821285888e+00,8.683589184401077632e-02,7.720242470350371367e-01
3.349370423874230784e+00,7.578851282683388146e-02,8.022304001126036033e-01
2.200830680132232597e+00,8.816596842557225533e-02,7.510871478009691904e-01
4.160726806792407473e+00,7.369954932548729298e-02,8.158843252492185005e-01
4.023830219191627755e+00,6.347408010865797368e-02,8.388888176146218623e-01
1.960548494526785035e+00,8.713250362563161600e-02,7.580287810001222759e-01
3.001278523424400380e+00,8.280006164619600761e-02,7.909317057038929288e-01
2.371043168592821715e+00,7.997308511070470860e-02,7.827193094318604105e-01
3.000127840342495578e+00,9.039998331713582080e-02,7.565867078784339617e-01
2.083569102031488374e+00,8.059228482695185436e-02,7.775660792614301764e-01
3.081678064120630722e+00,8.285611908402604198e-02,7.842956555894922133e-01
3.327488519987438220e+00,7.206728416658299274e-02,7.957200796978406432e-01
3.000116862632401293e+00,7.734807160275398996e-02,7.962124508849560689e-01
2.638009509151712173e+00,7.709474507491732853e-02,7.753547103898132953e-01
3.519606050673531161e+00,7.380698747562661199e-02,8.063752730703105387e-01
2.999803619187471071e+00,7.395481689598022712e-02,7.877953568372876303e-01
3.643652606266190919e+00,6.487727616008359677e-02,8.241135506648490372e-01
2.581553097128563401e+00,8.607172711045485425e-02,7.583212862138311028e-01
2.909075661295921655e+00,7.615895870346887919e-02,7.792380004837151652e-01
3.222315778384325036e+00,8.004230457235241014e-02,7.983157335737206539e-01
2.442627035158957849e+00,7.026852011264324294e-02,8.152361754816916939e-01
2.966152779951578555e+00,7.078617045099049043e-02,8.165124184181153932e-01
2.508114624457070896e+00,7.688961510142916511e-02,8.015136770051760617e-01
2.301364642858938492e+00,9.506132162279486153e-02,7.171585146131668198e-01
2.738446314555365912e+00,7.673174601521143279e-02,8.061080631370765026e-01
2.999520024687472919e+00,6.858822577484675886e-02,8.365723451651522202e-01
2.795881193875248805e+00,7.495595256539661078e-02,7.858223433024628113e-01
2.410226987433009782e+00,7.223067659914356176e-02,8.169098806576361449e-01
3.282995070318439179e+00,7.789402083016198908e-02,7.831686927089392958e-01
3.000999147069348894e+00,7.877806898544452430e-02,8.057694277854513532e-01
2.532901523390114207e+00,7.499146092337206915e-02,8.164753473570200981e-01
4.725784535362287819e+00,7.694013531354330915e-02,7.988009746549017409e-01
2.855199742324889378e+00,6.472046181177852631e-02,8.242642640420366762e-01
2.999912930266746436e+00,7.371060988163093131e-02,8.001470117574054353e-01
2.999357683994344104e+00,6.528449971789150597e-02,8.253439530262730583e-01
2.840021632513366256e+00,7.695310328501632491e-02,7.930779715357413329e-01
2.611867353389591528e+00,8.300704777283415825e-02,7.559038952190405558e-01
2.712536109308796739e+00,7.920185419712533204e-02,7.930482631380759706e-01
2.340060106719890065e+00,7.869299130486229199e-02,8.010221725763444489e-01
3.000725183213472036e+00,7.477444702555104128e-02,8.063742418184893790e-01
2.397032841999182651e+00,8.642054661464465548e-02,7.759716061730358438e-01
3.642694638852326250e+00,8.366718018899069187e-02,7.861224696111847043e-01
3.155363253578565175e+00,6.638241228380832581e-02,8.408900162289653091e-01
2.291144084355833499e+00,7.689296589294856987e-02,8.030759426907422283e-01
2.685814857855529869e+00,8.173051091533055368e-02,7.849473009404144275e-01
3.749534367834892468e+00,7.954696189545269747e-02,7.823363703110236544e-01
2.999892473303706453e+00,8.232900777958949978e-02,7.611712282577902666e-01
3.000460278236546152e+00,8.804405724802273625e-02,7.481561493740108704e-01
3.964858159822220784e+00,6.783234711810028073e-02,8.255284177472942408e-01
2.296705967331219345e+00,8.804918524574621708e-02,7.400900832908613447e-01
2.357505636215452949e+00,7.321702799027247910e-02,8.254774084202900486e-01
2.713756664308468736e+00,7.969713213222831549e-02,8.019439882380980933e-01
2.998962418077273373e+00,7.108116071838858907e-02,8.315090353881154916e-01
2.999895872037791289e+00,7.216341380510662984e-02,8.090690604246524309e-01
3.000400366727575374e+00,8.351550690612885575e-02,7.749141215286935447e-01
2.998990548448956517e+00,6.099723877524235172e-02,8.416654497418826208e-01
3.000537295428721496e+00,8.748934730455817932e-02,7.400378747929339251e-01
2.406892374103855925e+00,8.879429824031276342e-02,7.522629672557511471e-01
2.553537988859136298e+00,8.466384447784298939e-02,7.602061741123617988e-01
3.800936851986975284e+00,8.290784459119585059e-02,7.765509487356567764e-01
2.998727979201703864e+00,8.907320018516866333e-02,7.810961345413658385e-01
2.740901922896644027e+00,7.262209330353196213e-02,8.156946227847982067e-01
4.110990959172810655e+00,7.531864056837346555e-02,8.064456251339672255e-01
3.631878200118768163e+00,7.924633772754445526e-02,7.757821320856843617e-01
3.023163080652106149e+00,7.330299976821849639e-02,8.156640183229568741e-01
2.720378971571319138e+00,7.648331940353521319e-02,8.065215589290063436e-01
2.226183099647654373e+00,8.384499821625769622e-02,7.733461221079102055e-01
2.348444962290591853e+00,8.810996145215505004e-02,7.449158424106625542e-01
3.443173473951439245e+00,7.858617692788194553e-02,7.914219375744897533e-01
2.859438371574492876e+00,7.847833924802370686e-02,7.918113828988179170e-01
2.953720531392778792e+00,7.256985380205098479e-02,8.146638357187808710e-01
3.235254735484156541e+00,8.504446893549798270e-02,7.513772532545293092e-01
