3.158738584463940402e+00,-5.748647385614861181e-03,1.198901520546833188e+00
2.730051538362054941e+00,1.045379785501617496e-02,1.186464985435735420e+00
3.069966404796024229e+00,-6.254394168866486692e-03,1.198835212329305344e+00
2.752999016674495092e+00,8.491730951055448818e-05,1.216706083795499493e+00
2.295788819033983241e+00,-7.935341996472737927e-03,1.194640524400644610e+00
2.554642628555552797e+00,-8.072150551028818219e-03,1.205361223437600771e+00
2.764682224990005377e+00,-8.030125119700645166e-04,1.189486870063567903e+00
2.640663839059431250e+00,2.432735250977470509e-02,1.158957533100286597e+00
4.208101954523976396e+00,-4.163650006902257054e-03,1.218515281069681544e+00
2.921330799118990740e+00,-1.551467163800342164e-02,1.176819908482679589e+00
2.668546427813240474e+00,3.160611339466613910e-03,1.191145297580052054e+00
2.167627757332851957e+00,5.241433894380032044e-03,1.196450789754205157e+00
3.579711318007809950e+00,-1.075770563494051315e-03,1.229529622373344733e+00
3.793834573473135130e+00,-1.160902795009477462e-02,1.199750148748845113e+00
3.493686989572498902e+00,2.849669009429013113e-03,1.190807286093445994e+00
3.792438279013151003e+00,-3.434551350041625557e-03,1.206082703908053055e+00
2.649836995662476991e+00,-3.733978049152661318e-03,1.193597132390371351e+00
2.952900518459245394e+00,-5.072383088840096491e-03,1.193860161534611386e+00
3.815955500360556307e+00,-2.486426632970483233e-03,1.209508782527065396e+00
2.336324916962391196e+00,-3.605127794050133009e-03,1.192174674701138137e+00
2.612853333879628703e+00,-6.944141107891720760e-04,1.183065460891127740e+00
3.580743618852019861e+00,-9.087941326845701967e-03,1.208643960189832445e+00
2.539902529785720731e+00,6.474800204107809820e-03,1.188399769454490773e+00
3.762425768340363685e+00,2.170676966208298989e-03,1.195849021326343742e+00
3.307926778516562916e+00,-1.976083666039703431e-03,1.204893647434098325e+00
3.189174137586454183e+00,-6.499685976209524513e-03,1.203480523456157636e+00
3.401878748953137688e+00,6.318650446019592228e-03,1.197371807815994504e+00
2.622339268078243357e+00,6.480213083706298262e-03,1.210919845425305841e+00
3.364584906702636324e+00,1.643310711303822523e-03,1.193113514312032830e+00
3.123795718090935924e+00,2.562684668959426884e-02,1.163800985594104054e+00
2.845637802001317773e+00,-4.527306705963200263e-03,1.198953211560099597e+00
2.901565869550895904e+00,1.260656070916320044e-04,1.196170271031839372e+00
2.583604336850608529e+00,5.976517268575860971e-03,1.193685170347460245e+00
3.719814110724378065e+00,-1.105002778546835228e-02,1.195330469873348900e+00
3.322070621757282627e+00,-1.177582632847077107e-02,1.187062562001939270e+00
2.411422511681348801e+00,-8.965811296493448462e-03,1.196564311430808436e+00
2.538023061449629747e+00,-3.009077643866312629e-02,1.151720489806815184e+00
3.614932246318899978e+00,4.920754540129189912e-03,1.209179628909391679e+00
2.270202125973652230e+00,-1.193027278048331688e-03,1.186466200322875197e+00
3.959956670070948537e+00,-5.658434799234903900e-04,1.204131346378388256e+00
3.000036497152115622e+00,1.626876656180857019e-03,1.191762097147535782e+00
2.641650784946906860e+00,3.437624379224527450e-03,1.187253789912287916e+00
3.854469480855897245e+00,-3.583050756855917646e-02,1.150717053114109101e+00
2.769909576304245391e+00,-1.104904697264300637e-03,1.205643156865999988e+00
2.588541516243154650e+00,6.927218932749103393e-03,1.193963854366178579e+00
2.844568853766087368e+00,1.216050972588159220e-04,1.198366244939350844e+00
3.674362642429010339e+00,1.811494078413841691e-03,1.195812446908507631e+00
2.524384282228938403e+00,-5.372770249335713337e-03,1.207453358562637247e+00
3.654689161289090382e+00,-9.610053793303188771e-06,1.204661316642138491e+00
3.773718460790517426e+00,-6.319899990294509072e-03,1.204136976908335877e+00
2.472260367506696976e+00,-5.012717352328444065e-03,1.198470911821954754e+00
3.469421591174915775e+00,-9.690424579349779521e-03,1.196356371642431915e+00
2.945783313819046789e+00,-5.103334279290001451e-04,1.193868293251540535e+00
3.270122396663758035e+00,9.487208794484771820e-03,1.191477601672993769e+00
3.049709906588386588e+00,5.325183782439325830e-03,1.184867000388346137e+00
2.156925446415115744e+00,3.311264645012093610e-03,1.203319964801397246e+00
3.383251215524966771e+00,4.943934616483743917e-03,1.191730448573448120e+00
3.741263224194601555e+00,1.439487050512257933e-03,1.181481727205169641e+00
3.173644186798411759e+00,-6.928682615171449614e-03,1.187700587377213957e+00
2.610061140910323374e+00,-4.363539723549446359e-02,1.123379473258492522e+00
3.327447020034652869e+00,1.167169863844050998e-03,1.212156484870015483e+00
2.949639949233761715e+00,7.002001478250537364e-04,1.193756311461467323e+00
3.264684002598683854e+00,-3.628051446756553819e-03,1.195804876426882046e+00
2.563115700086421977e+00,4.086779467295567278e-03,1.215481722914205864e+00
3.891646218580445460e+00,2.883478915626097160e-03,1.190978279784608906e+00
3.436271029193060933e+00,-3.930169780379356471e-03,1.210596747365107362e+00
2.572285361544650595e+00,6.715205968216881802e-03,1.175065793190762653e+00
3.281468343280720568e+00,-4.531820399798488033e-04,1.190423829172405412e+00
2.827195527187519541e+00,7.687174880080518621e-03,1.192693295979096568e+00
3.284574805706398593e+00,1.430758051625567392e-03,1.198995716866449568e+00
3.011030527711082705e+00,2.831937163896603403e-03,1.211808100685413780e+00
2.824326084841429996e+00,-8.889954446321666516e-04,1.200523419994351748e+00
2.345161341377330455e+00,-8.385594591824750352e-03,1.177967899904670102e+00
3.254716982730521124e+00,2.618705599614727913e-03,1.209723558042283820e+00
2.624534799461879064e+00,-1.546698436922961523e-02,1.179899895969459989e+00
2.963164496015849192e+00,-1.181298003424694019e-03,1.196590391188292024e+00
2.798416069027908737e+00,-4.930644815176817193e-03,1.214796718877222403e+00
3.142819497833393871e+00,-2.036327907815154749e-03,1.186671693192991706e+00
3.596045553808890904e+00,5.523137182671643448e-03,1.205361744351491238e+00
2.821810084575475219e+00,-6.886795850237058952e-03,1.189827110119560105e+00
3.000006391577101361e+00,-2.326120262120040180e-03,1.190596482305004811e+00
2.986866703956063684e+00,1.196815714655028676e-03,1.198188713591200161e+00
3.379241101899655320e+00,2.358944452285724903e-03,1.188078242565216103e+00
3.331247797219533791e+00,-9.184447111400765446e-04,1.213715075347634231e+00
3.289918783662634016e+00,4.167219229559476247e-03,1.202215011696190272e+00
3.484244341807939627e+00,-1.565649224309267949e-04,1.209645556964285884e+00
3.479821968056364678e+00,-7.166541695511894836e-03,1.190021672549743004e+00
4.062661224062709131e+00,2.969006388146810103e-04,1.207374534456655546e+00
3.466910896695883260e+00,2.571834743287366824e-03,1.194465042090709250e+00
3.422210094581904283e+00,3.330373011667013463e-03,1.191145191841762152e+00
2.999996897741191493e+00,2.561937241755408469e-03,1.197967807484395575e+00
2.510510401364786315e+00,-1.033791472754539385e-02,1.199225716991284552e+00
2.872057324344202911e+00,-3.535926584494511384e-03,1.201889951199029971e+00
2.849376004045119704e+00,-6.877345511385065356e-03,1.204972714140533308e+00
3.608565241407140967e+00,-6.021930716886784302e-03,1.203759368259497364e+00
3.031741579345417659e+00,-7.333522818057598529e-03,1.198350091240594217e+00
3.504693720885957653e+00,-8.493004163671499492e-04,1.198400654169169410e+00
2.779781962641665771e+00,2.698725080080561448e-03,1.211551624063206711e+00
3.523482351058897510e+00,2.874770170580116888e-03,1.211402577757912047e+00
3.058871058950186850e+00,-1.132862537386803564e-02,1.204005510624529096e+00
3.680922835688832162e+00,8.674632100469934284e-03,1.184762602155548183e+00
2.969515214525773938e+00,-1.536165176573850303e-04,1.214154103555366238e+00
3.318578398338605240e+00,5.913505201182389323e-05,1.195954445341288253e+00
3.247880443101301751e+00,3.780623417657010855e-03,1.208416533101417167e+00
3.964066880007094618e+00,-2.263086329308171968e-03,1.208159490859635365e+00
3.444913905588661951e+00,-2.075611053508911487e-03,1.200933684012170932e+00
4.109348326412440855e+00,1.714702542510324057e-02,1.186308864065777069e+00
3.414532056651838232e+00,-7.261365706090691652e-03,1.196734542799611889e+00
3.543465697824113914e+00,-4.208436039246271458e-03,1.205443632885658367e+00
3.365712900983535150e+00,-5.742379671034901836e-03,1.191887731230642400e+00
2.667512459292029625e+00,-1.094019001207704837e-03,1.213126558710815095e+00
2.380195533651404460e+00,-1.729530875038120044e-02,1.174756064641397924e+00
3.341910011353477206e+00,-4.163927662011746196e-03,1.200303431803422471e+00
2.888885563840597470e+00,-2.189818520918500235e-03,1.204210015941194811e+00
3.774039621691347435e+00,4.846562870491342751e-04,1.215303567794368433e+00
2.931933647870226256e+00,2.365117305973219765e-03,1.205919348721272932e+00
3.343248397383776993e+00,-8.274270520566995996e-03,1.191112579932462889e+00
4.435902918586105415e+00,1.849797609246100214e-03,1.202324119102461619e+00
2.694636292058215421e+00,-1.592012551272160154e-02,1.186151048890077941e+00
3.478249521300619040e+00,7.586955850059411144e-03,1.203518195911368549e+00
2.502212899218062780e+00,-5.941556338292700891e-03,1.196368670168730608e+00
