0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.036652822909482241e+00,5.711871750668984747e-03,8.106498390621710293e-01
1.030767414427466111e+00,1.611003563544911431e-03,8.134501679945077557e-01
1.169503461663491617e+00,-4.106268095472895806e-03,8.015336442150747809e-01
9.033923339586504841e-01,-1.851064316204746769e-03,7.787348365413409024e-01
8.683688587518668678e-01,-1.164052979522336821e-02,7.783061298669688988e-01
9.885488222037827066e-01,3.244881325045944286e-04,7.991418496582525233e-01
8.666850378352406459e-01,4.286855209858005111e-03,8.274363997243826541e-01
9.862247993937838242e-01,3.116916584140701912e-03,8.371295381702780203e-01
1.088976557527874922e+00,-4.001799373711938676e-04,7.673583648543754743e-01
1.068009809922399578e+00,-1.730863879798780289e-03,8.066072340673743346e-01
1.235547358877258972e+00,-1.070972080034222201e-03,8.408398066558971928e-01
9.525958282317625869e-01,-3.062982323949099434e-03,8.027051913839096109e-01
8.920126566958239689e-01,9.791993983547175266e-04,7.928233971720948237e-01
9.633421884548171166e-01,-1.017501963278371821e-02,7.866592572621244894e-01
1.049615566576592496e+00,-9.914616490765066834e-03,7.222554669093647073e-01
1.093377615341879050e+00,3.307177927497933177e-03,8.139443204610903315e-01
9.340995951517985230e-01,1.549778091085255143e-03,7.998852992308427279e-01
1.022179405516519424e+00,-5.896777505257961736e-04,7.648453534865413683e-01
1.079239050154340740e+00,-2.861492043503497448e-03,7.931142664248632679e-01
1.069106804132732291e+00,7.268546923949703066e-03,8.502645232144895315e-01
9.210917567686769392e-01,-3.561568305275548746e-04,8.047803627274429106e-01
1.078425931474605859e+00,-1.013239799685926312e-02,8.117746138792916177e-01
8.892690034338233129e-01,-5.463884923010834012e-03,8.100100987181285683e-01
9.506215455518347568e-01,-1.886912803406293020e-03,7.667252083045544842e-01
9.915042073347961615e-01,3.961072211465884244e-03,8.036352405514658459e-01
9.110373964958543569e-01,3.053161307715738723e-03,8.145750408399403675e-01
8.884698273481617115e-01,-2.549377470505517600e-03,7.570656129087521835e-01
9.384141032978643437e-01,-4.814902538642726153e-03,7.232403596605322393e-01
9.055849974312699668e-01,-3.362206706249928727e-03,7.843471893275106854e-01
1.009303129059341053e+00,-5.920140484813014338e-03,7.821936689809275700e-01
9.532944927067710239e-01,-1.507174628771372005e-04,7.791878109811969377e-01
1.103161490297323022e+00,-4.124626472125383220e-03,7.960134558083783451e-01
9.338313693564515017e-01,3.645398668320102382e-04,7.953710603534688284e-01
9.752456957198161192e-01,-1.438973792260996899e-03,7.663230515427608136e-01
9.021956194847388089e-01,1.300868957864481992e-02,8.214075677755775517e-01
1.025813108676872254e+00,-7.432533236186222338e-03,7.603942895965283277e-01
1.014957152092159864e+00,2.907655593584194259e-03,7.645204812254962068e-01
9.390954843757332027e-01,-1.631652594272592219e-03,8.120122149178166104e-01
9.383046741887695052e-01,-1.335707148156795314e-05,8.162686175147336742e-01
1.042221484390904340e+00,-8.065427684568200750e-03,7.584753495016091085e-01
1.053195547328558801e+00,3.544199192869704629e-03,7.921614304641494408e-01
9.749853033662664314e-01,2.178900375744486414e-03,7.596958524120848155e-01
1.066974845252294246e+00,-5.779807608224428808e-04,8.509465492573993206e-01
9.904201274831234691e-01,-1.312399204978042253e-03,8.249349152162197552e-01
9.529830366966105526e-01,6.823148000293077211e-05,8.215574066992064051e-01
1.007540024911774523e+00,4.060874257950325937e-03,8.331381264761525962e-01
9.408747188715143039e-01,3.419956911131169248e-03,8.013566136002528983e-01
9.549494503018748359e-01,-3.715115822077531219e-03,8.337140105149261071e-01
1.172876285073797487e+00,-1.728930411521413567e-03,8.237361646231730061e-01
