2.721037589926383338e-01,6.480859370269543840e-01,3.187691134305972618e+00,2.584198460291078300e+04,1.058405171914216908e+03,1.190289206982691894e+02
7.086539458097651165e-03,3.920872788796906150e+00,4.258563493343859108e+01,2.074022161080176829e+02,2.502505850928357631e+03,8.892676074229788696e+01
2.320741543158943293e-02,1.938539179497973608e+00,1.677112806194961792e+01,6.355260955558669593e+02,1.103870966964155514e+03,5.871636763190038977e+01

