9.308523446679903834e-01,7.286029986688950452e-03,8.146904579598759355e-01
9.458108075700070172e-01,3.153149863154232173e-03,7.123493958046441810e-01
9.496375107924734937e-01,-1.988741792361487220e-03,7.625634310875488708e-01
9.485974563024422990e-01,-7.676120885227693917e-03,8.452254900543442195e-01
1.008192123549029207e+00,-2.488002645527365077e-03,7.881918129009967133e-01
1.102353117371453362e+00,-3.184322071124509775e-03,8.319726066401421649e-01
1.034734063588825137e+00,-8.516283620879753352e-03,7.521442568592177080e-01
1.105526510416643848e+00,-6.593912558403821397e-04,7.248279917218974910e-01
9.434295627365393289e-01,-4.869943908941052447e-05,7.540270956625212406e-01
8.086960157192050191e-01,7.018143754328339499e-03,7.134843992322792428e-01
1.044082482155077596e+00,3.456310286072720832e-03,8.119918714667649917e-01
8.511786893218382666e-01,6.150085389802552663e-03,8.580073462199939716e-01
1.053473026816726499e+00,1.497713636627722236e-03,7.929480435271659688e-01
9.629545270958267400e-01,2.651646220376620289e-03,7.965830906793283095e-01
1.296313956611786278e+00,-3.909513711097926079e-03,7.593445173246459179e-01
1.212393853932852927e+00,-6.828572076072490955e-03,8.321035751118618373e-01
1.050333796590192659e+00,-3.304464599563138299e-03,7.922098190354701641e-01
1.070885866495950856e+00,-5.213527539506111579e-03,8.078996649304532873e-01
1.003677490031969599e+00,1.851976137261186414e-02,7.818856783477123873e-01
9.271437529435554437e-01,6.434216060000296812e-03,8.186525055976912046e-01
9.254301325323788241e-01,-5.917308133193425503e-03,7.791621564835099489e-01
9.071446824470942305e-01,8.974966278003329578e-03,7.671992313683458908e-01
9.244739946829797494e-01,-7.003398436503589005e-04,8.035006689637081978e-01
1.124364590802281239e+00,-6.663043365867729780e-03,8.206658652161705758e-01
9.187506873720526768e-01,-1.605098355031562641e-03,7.052618133241848053e-01
1.270727182541792066e+00,-1.458067865720670076e-04,8.126453445278530863e-01
8.710423899705530548e-01,2.168868392931198874e-03,7.543839623360601987e-01
1.103408343618801579e+00,5.168578342176825997e-03,8.353397011430718777e-01
1.177477248575221846e+00,-4.217987164729552346e-03,8.247539626418755043e-01
9.909770466628533558e-01,-5.261072672285803734e-03,7.796161649710454666e-01
1.330454150417950121e+00,-1.650320982971251529e-02,8.018145771043102554e-01
1.120077113797054880e+00,-2.149541978296855890e-03,8.154530087995971455e-01
9.270476255751448624e-01,-1.087536272326706036e-02,7.543951283538253838e-01
1.224636113481875732e+00,-3.105462713085314561e-03,8.326794699399385769e-01
1.047521500933663585e+00,-1.479365059339482827e-02,7.907390215274553436e-01
1.071481084057627431e+00,1.838081519096513780e-02,7.252238532212256228e-01
9.239537039364438264e-01,-4.013917194980292855e-03,7.958088887039728165e-01
1.108784842630450740e+00,-7.672347436863450297e-03,8.024744966158346982e-01
9.071123563251526356e-01,-4.460852446978834547e-03,8.284081639070276504e-01
1.062479380852936028e+00,-2.192519082368733427e-02,7.349844393986033619e-01
8.679548815604165579e-01,-2.960807563232636073e-03,8.043182246332031271e-01
8.022590173423762572e-01,-4.876635163287615024e-03,7.877157162479553332e-01
1.123830279497599172e+00,7.440713974685519635e-03,8.704064450530067942e-01
1.144218583978958925e+00,-3.584327351831039128e-03,8.316251384018856774e-01
9.527618735137338701e-01,5.792673482575040611e-03,8.156444914601193030e-01
1.101285369731261898e+00,-7.352693182717706839e-03,8.470614828884724945e-01
1.040457760437043744e+00,-1.481012373508234364e-02,7.949199681915001259e-01
8.575402532718744419e-01,5.810450878090357360e-03,7.941169648174613016e-01
1.026288455160734525e+00,-8.052236072348197687e-03,8.278934335673057143e-01
1.079886234938054246e+00,5.302114106682942994e-03,7.829919977999881819e-01
9.221128317039880562e-01,-6.919064118821346802e-03,7.809071806354628276e-01
1.012695085139988516e+00,-6.634699014657010827e-03,7.276594339897912711e-01
8.970804287551887857e-01,-8.056862850296199474e-03,7.698448628273421024e-01
9.544327228684029718e-01,-8.019197770417344981e-03,7.952291426091797621e-01
1.087183869966034111e+00,-9.519806438549748180e-04,8.011756343571442285e-01
1.170084103444178014e+00,-1.204957630289303465e-02,7.874213024197768140e-01
1.013235998347605138e+00,5.616778908055519021e-03,7.692781185984857162e-01
1.144518326516007267e+00,-5.019012744973545305e-03,8.053250352050065342e-01
1.083600354538482247e+00,6.523883265019972399e-03,8.221996387603915935e-01
9.672683463171374285e-01,2.457415752530727956e-03,8.031785517026267529e-01
9.984188896564625271e-01,-4.736263630930860613e-03,8.540429028352167773e-01
9.544842473520608328e-01,1.639361397586223262e-03,7.956799858345866561e-01
6.978781898190971056e-01,2.374543104835780041e-03,8.541695153667886453e-01
7.986091993191151150e-01,-1.700980524861146455e-03,7.902724874369370101e-01
9.501259882575645577e-01,-8.152055041124265516e-03,7.958965212347842710e-01
1.025425334383948783e+00,-1.039827889185612406e-02,8.252661068073746664e-01
1.049731374915370052e+00,1.597506017269995332e-04,7.460165040497945821e-01
9.812361283317242444e-01,6.607765266106178578e-03,8.014548165534979285e-01
1.220657690189320244e+00,1.160509084363550714e-02,8.123017103967964392e-01
1.059218993493354466e+00,-3.296416695257367233e-03,8.230414565994258469e-01
9.269285083783874724e-01,-2.261719288529274400e-03,8.022810217273538269e-01
9.998787628466527799e-01,2.860889872309925388e-03,8.019561444438589870e-01
9.310227917478303139e-01,-1.568901934802862871e-02,7.524627664432241847e-01
1.144658667204908831e+00,2.869265384634586192e-04,7.558640593177963218e-01
1.165759566259682023e+00,-4.770679947294313196e-03,7.987304323853302579e-01
1.137240647584977227e+00,1.054186451506191518e-03,8.262400723851787143e-01
1.053919875791633709e+00,3.245771941624624787e-03,8.281493461898487007e-01
1.199752680344030598e+00,-8.912137040744167252e-03,8.433824466705335254e-01
1.123460947792377818e+00,-1.376950526340971030e-02,7.122801747345619550e-01
7.218718063705459320e-01,-1.268257754330289790e-02,7.308252838802881124e-01
9.955907592320132338e-01,-8.322817123935082398e-03,7.983973925244027825e-01
9.408641119030721756e-01,5.408658904871921531e-03,8.260430960328803973e-01
9.893366522727033985e-01,-8.270441243697631423e-03,8.028807113014144736e-01
1.060134582799038050e+00,-4.038720294401645407e-03,8.151568295149939081e-01
9.914995968356443701e-01,-7.037378218022564795e-03,7.817781099967676672e-01
8.881545921078547456e-01,-8.023682113159858950e-03,8.342600786336538121e-01
8.687215056387707079e-01,-1.875263494848361783e-03,8.281869805536611340e-01
8.485685696799225575e-01,4.040537648656606154e-03,7.732437869688453258e-01
9.414337922006454917e-01,-1.012072292590033423e-02,7.429951028731546225e-01
1.002703836845692864e+00,-1.177365881126545954e-03,7.658522911855749626e-01
9.409711849049342547e-01,4.893216626016668770e-03,8.008424596539873708e-01
9.937386016252709453e-01,-2.183994285281825806e-03,8.167888444285366090e-01
9.079395420267533101e-01,-1.260138741536147473e-02,7.971859784027981455e-01
1.023006178822614576e+00,5.542992276235177151e-03,8.189543045404431565e-01
1.222685079382500817e+00,8.228389713388678875e-03,7.652383767431299999e-01
8.206670789814307643e-01,9.309215778579891338e-04,8.349657252809417063e-01
8.782410060147064490e-01,-3.668870821954699907e-03,8.216488291850836401e-01
9.732660680123306207e-01,-1.690680536381619203e-03,7.475685654848556183e-01
9.341546473386499461e-01,-3.906830292647114899e-03,8.625453828633511399e-01
1.053944764656972621e+00,3.564570576494066004e-03,8.172032305278956743e-01
9.300953444155516392e-01,-3.149099398436437745e-03,8.056491193205220780e-01
9.191085713478509556e-01,6.361382995782144736e-03,7.789429362641433485e-01
1.213656160198247624e+00,-1.433164978882551545e-02,7.302411469538709898e-01
8.880479704795497531e-01,-2.073441910664653148e-03,8.092840121071460668e-01
9.057955886109320121e-01,-1.019563811153664226e-03,8.340287407981442636e-01
1.242776968940688676e+00,-3.800908480328071999e-03,8.322395656765060323e-01
1.102762363174749627e+00,8.254303170777901530e-03,8.475945550676432516e-01
1.138270773946239434e+00,2.617678449396752035e-03,7.807713529437859679e-01
1.275612379597675039e+00,-1.128185921929067588e-02,8.450056264744898460e-01
9.538028468267842896e-01,-4.554838662089811217e-03,8.292801131175153717e-01
8.499349478506155187e-01,-1.209728202314983014e-02,7.901881302213895619e-01
9.055809994915268168e-01,4.919878856826376268e-03,8.131549813142616712e-01
1.170373682354127087e+00,-2.129233178002214438e-03,7.629008836441653063e-01
8.805254868587263362e-01,9.556260183512774870e-03,8.283650818102501479e-01
8.473073941374229534e-01,-5.907364894596249527e-03,8.181703161280827752e-01
8.753013556522230010e-01,5.111148216516836615e-04,7.971665198043883516e-01
1.330900087010537858e+00,-1.086535267928896362e-02,7.093462910670126353e-01
1.037650505297146974e+00,-4.498267480042113069e-03,7.930609572379031524e-01
9.477214018468455015e-01,-5.025688107814129529e-03,8.488714541766517740e-01
1.030651295137848811e+00,4.233248638559142414e-03,7.956865839894035064e-01
1.164902616302079474e+00,-1.724052293628677423e-04,8.137039663322307437e-01
9.746410458058920590e-01,-1.935070077386366952e-02,8.024521995625755189e-01
1.085811340309005280e+00,2.450608707346738427e-03,7.808633431810277914e-01
1.038964895169577352e+00,-9.863450669315867655e-03,7.736299883528287014e-01
8.652469720107245355e-01,-5.993620867445072220e-03,7.710374935133099683e-01
8.794028600189884859e-01,-2.580000866563137807e-04,6.887681697900498445e-01
1.117120375747379546e+00,-4.348701238843075481e-03,7.897220058531524423e-01
9.463674542722059213e-01,8.176435459138226697e-03,7.799111797926079337e-01
9.181618094288004350e-01,1.460983988711980416e-02,7.519149710544961174e-01
1.391653731777061864e+00,9.459174575769545637e-03,8.401441269565644854e-01
1.235252618289781168e+00,-2.399748070161692153e-03,8.104506546167302705e-01
8.787662488540114447e-01,-5.999854492343588419e-03,7.998195806154322351e-01
8.076945442673786335e-01,-7.037689143825335072e-03,8.037341549336123325e-01
1.184146439981576870e+00,9.259594300710168036e-03,6.995038643912855347e-01
1.092148908799285723e+00,-4.530060938833498606e-03,8.099043818799680494e-01
1.140778598525725274e+00,6.468776040274686230e-03,7.503165724609167642e-01
9.837802159421618065e-01,3.947263131600419264e-04,8.316736302882737908e-01
8.909318612467774789e-01,1.465210534339003376e-03,8.025727029963891646e-01
1.095737692395301943e+00,1.484072651049003246e-02,7.805886006579597636e-01
1.077720895606262275e+00,7.264409195730763512e-03,8.685346325990892513e-01
9.844321599095564590e-01,9.250413708923882136e-03,8.018146523854048358e-01
9.024219509796094219e-01,1.259066820744266478e-02,7.939779791510828133e-01
1.150132750514514246e+00,-1.310608771941077812e-02,7.628454143745775351e-01
9.817548863828742256e-01,-1.201425696473734260e-03,7.387100224063323228e-01
1.046521109117041215e+00,-1.537570218040344543e-02,8.395671425864393855e-01
8.792095006798419377e-01,-6.377416506378898349e-03,8.056780579314450907e-01
9.320285443332829711e-01,-5.380489360778249741e-03,8.247924748543136175e-01
9.693709268205543683e-01,-5.026519732734204167e-03,8.223772430482719775e-01
9.888012908776712129e-01,5.460482150930644945e-04,8.114303430259841576e-01
9.228074010250387760e-01,1.832588208730159471e-02,7.425073662828602927e-01
8.420031236565944655e-01,-1.623981515112617874e-02,7.466501497934998621e-01
9.081920530969285199e-01,6.146915810228582985e-04,7.851545831243011975e-01
1.160321214816401714e+00,7.125564740414378276e-03,7.221936756946661928e-01
7.099345489144303079e-01,1.308172223601302211e-03,7.574506166658370176e-01
1.119386230541216110e+00,-1.636380837072474049e-03,8.007075379871070320e-01
1.200069267791473715e+00,-1.150387955187790606e-02,8.394275427963155956e-01
1.066345068670764062e+00,3.599644289021284270e-03,7.829803436814790629e-01
8.975018607069751297e-01,-3.096061050843309376e-03,8.043513448326438109e-01
1.124444627602899871e+00,7.924155130939199154e-03,8.213882071632315762e-01
9.163192429358799629e-01,-1.494500086672309255e-02,7.552014417799091106e-01
1.098029875055450022e+00,-1.013077028311296915e-03,7.947055587941613819e-01
9.770293608805812324e-01,1.956535949560334747e-02,7.781201203640910613e-01
9.126066863905618609e-01,1.085690626024365642e-03,6.550735532916964754e-01
9.726621388179966798e-01,4.596586892208792685e-03,7.583790390748867960e-01
1.219693283138073348e+00,-6.103269236255851396e-03,8.322157596464048179e-01
9.025859258637173310e-01,2.750863341118213196e-03,7.402267973368994447e-01
1.107843161815631028e+00,-1.047420225138717513e-02,8.026347951903262112e-01
1.208839126220621507e+00,1.069394372736754903e-02,6.887126932544145319e-01
1.014749237807414550e+00,9.672686743843984455e-03,7.711286938387932333e-01
9.851747831327153371e-01,-8.518965751417499274e-03,7.149725378689389954e-01
9.378839585947736923e-01,-8.799550076982704666e-03,7.914975338873575517e-01
