-0.59,-0.6499999999999997,-0.5999999999999996,-0.6299999999999997,-0.5399999999999996,-0.48999999999999955,-0.6699999999999997,-0.6899999999999997,-0.7499999999999998,-0.7299999999999998,-0.7299999999999998,-0.6599999999999997,-0.6599999999999997,-0.6499999999999997,-0.5499999999999996,-0.6399999999999997,-0.5899999999999996,-0.6899999999999997,-0.6399999999999997,-0.5399999999999996,-0.49999999999999956,-0.5999999999999996,-0.6599999999999997,-0.7399999999999998,-0.7299999999999998,-0.7599999999999998,-0.7099999999999997,-0.6099999999999997,-0.6499999999999997,-0.7299999999999998,-0.7399999999999998,-0.7299999999999998,-0.6899999999999997,-0.6399999999999997,-0.5099999999999996,-0.6499999999999997,-0.5699999999999996,-0.5899999999999996,-0.5499999999999996,-0.5999999999999996,-0.5499999999999996,-0.6399999999999997,-0.5399999999999996,-0.49999999999999956,-0.5799999999999996,-0.5899999999999996,-0.6199999999999997,-0.5899999999999996,-0.6799999999999997,-0.7099999999999997,-0.6299999999999997,-0.6599999999999997,-0.5899999999999996,-0.5699999999999996,-0.6199999999999997,-0.5699999999999996,-0.6299999999999997,-0.6699999999999997,-0.6699999999999997,-0.5899999999999996,-0.7199999999999998,-0.6199999999999997,-0.5999999999999996,-0.49999999999999956,-0.5399999999999996,-0.5499999999999996,-0.6499999999999997,-0.7499999999999998,-0.6799999999999997,-0.6799999999999997,-0.5399999999999996,-0.6599999999999997,-0.6599999999999997,-0.7399999999999998,-0.6399999999999997,-0.6899999999999997,-0.6699999999999997,-0.6499999999999997,-0.6899999999999997,-0.7499999999999998,-0.6899999999999997,-0.5599999999999996,-0.5899999999999996,-0.49999999999999956,-0.4499999999999995,-0.47999999999999954,-0.4599999999999995,-0.5599999999999996,-0.5199999999999996,-0.36999999999999944,-0.3199999999999994,-0.3199999999999994,-0.35999999999999943,-0.38999999999999946,-0.3299999999999994,-0.35999999999999943,-0.49999999999999956,-0.49999999999999956,-0.4299999999999995,-0.5799999999999996,-0.6299999999999997,-0.7499999999999998,-0.6599999999999997,-0.6299999999999997,-0.5699999999999996,-0.5999999999999996,-0.5999999999999996,-0.5599999999999996,-0.5999999999999996,-0.5099999999999996,-0.5599999999999996,-0.5899999999999996,-0.6699999999999997,-0.5499999999999996,-0.5999999999999996,-0.5999999999999996,-0.6299999999999997,-0.6899999999999997,-0.6399999999999997,-0.6599999999999997,-0.5799999999999996,-0.6099999999999997,-0.5899999999999996,-0.6499999999999997,-0.5999999999999996,-0.5999999999999996,-0.7099999999999997,-0.6999999999999997,-0.5999999999999996,-0.5499999999999996,-0.5499999999999996,-0.6899999999999997,-0.5399999999999996,-0.6099999999999997,-0.5199999999999996,-0.5299999999999996,-0.47999999999999954,-0.6699999999999997,-0.6999999999999997,-0.6799999999999997,-0.6899999999999997,-0.48999999999999955,-0.5899999999999996,-0.6099999999999997,-0.6499999999999997,-0.7499999999999998,-0.7299999999999998,-0.6799999999999997,-0.6299999999999997,-0.7099999999999997,-0.7799999999999998,-0.6499999999999997,-0.5299999999999996,-0.5699999999999996,-0.5899999999999996,-0.7699999999999998,-0.7199999999999998,-0.7099999999999997,-0.6199999999999997,-0.5999999999999996,-0.6599999999999997,-0.7199999999999998,-0.7199999999999998,-0.7299999999999998,-0.6099999999999997,-0.6599999999999997,-0.7099999999999997,-0.7199999999999998,-0.7099999999999997,-0.6299999999999997,-0.5499999999999996,-0.7699999999999998,-0.6499999999999997,-0.7399999999999998,-0.6999999999999997,-0.6299999999999997
-0.59,-0.49999999999999956,-0.5699999999999996,-0.5499999999999996,-0.6499999999999997,-0.6799999999999997,-0.7199999999999998,-0.6499999999999997,-0.6499999999999997,-0.6699999999999997,-0.6399999999999997,-0.6999999999999997,-0.6999999999999997,-0.6399999999999997,-0.7199999999999998,-0.7199999999999998,-0.7099999999999997,-0.6599999999999997,-0.6399999999999997,-0.6399999999999997,-0.5299999999999996,-0.6199999999999997,-0.49999999999999956,-0.6399999999999997,-0.7099999999999997,-0.6899999999999997,-0.6799999999999997,-0.6799999999999997,-0.7099999999999997,-0.6499999999999997,-0.6099999999999997,-0.6799999999999997,-0.6499999999999997,-0.6399999999999997,-0.6599999999999997,-0.6699999999999997,-0.5999999999999996,-0.6199999999999997,-0.5599999999999996,-0.6299999999999997,-0.5699999999999996,-0.6699999999999997,-0.6599999999999997,-0.47999999999999954,-0.37999999999999945,-0.4599999999999995,-0.5399999999999996,-0.47999999999999954,-0.6099999999999997,-0.5099999999999996,-0.5199999999999996,-0.5499999999999996,-0.5999999999999996,-0.5899999999999996,-0.5399999999999996,-0.5599999999999996,-0.6599999999999997,-0.7899999999999998,-0.6699999999999997,-0.5899999999999996,-0.6499999999999997,-0.6999999999999997,-0.7499999999999998,-0.6299999999999997,-0.6999999999999997,-0.6799999999999997,-0.6999999999999997,-0.7499999999999998,-0.6899999999999997,-0.6699999999999997,-0.5999999999999996,-0.6499999999999997,-0.5399999999999996,-0.6199999999999997,-0.6699999999999997,-0.5899999999999996,-0.5299999999999996,-0.6799999999999997,-0.6199999999999997,-0.6699999999999997,-0.7299999999999998,-0.6599999999999997,-0.6899999999999997,-0.6999999999999997,-0.6999999999999997,-0.7599999999999998,-0.6999999999999997,-0.6499999999999997,-0.6999999999999997,-0.5999999999999996,-0.5299999999999996,-0.5899999999999996,-0.7099999999999997,-0.6199999999999997,-0.6099999999999997,-0.6199999999999997,-0.6399999999999997,-0.6199999999999997,-0.5799999999999996,-0.5799999999999996,-0.5799999999999996,-0.5899999999999996,-0.47999999999999954,-0.5099999999999996,-0.6799999999999997,-0.7499999999999998,-0.7099999999999997,-0.6799999999999997,-0.6899999999999997,-0.7499999999999998,-0.5599999999999996,-0.5199999999999996,-0.6399999999999997,-0.6599999999999997,-0.6699999999999997,-0.7599999999999998,-0.6799999999999997,-0.5999999999999996,-0.5599999999999996,-0.5999999999999996,-0.6099999999999997,-0.6999999999999997,-0.6299999999999997,-0.6599999999999997,-0.6599999999999997,-0.5999999999999996,-0.5499999999999996,-0.5799999999999996,-0.47999999999999954,-0.5899999999999996,-0.6799999999999997,-0.6099999999999997,-0.5799999999999996,-0.5599999999999996,-0.6499999999999997,-0.7099999999999997,-0.7099999999999997,-0.7599999999999998,-0.7199999999999998,-0.5899999999999996,-0.6899999999999997,-0.6799999999999997,-0.6099999999999997,-0.6899999999999997,-0.6899999999999997,-0.7299999999999998,-0.6899999999999997,-0.7199999999999998,-0.6099999999999997,-0.6399999999999997,-0.6799999999999997,-0.6399999999999997,-0.6999999999999997,-0.5899999999999996,-0.5199999999999996,-0.5699999999999996,-0.6999999999999997,-0.6399999999999997,-0.6199999999999997,-0.5599999999999996,-0.6399999999999997,-0.5599999999999996,-0.6199999999999997,-0.6599999999999997,-0.47999999999999954,-0.5899999999999996,-0.5599999999999996,-0.5899999999999996,-0.6799999999999997,-0.5299999999999996,-0.5199999999999996,-0.47999999999999954,-0.5999999999999996,-0.6399999999999997,-0.6499999999999997,-0.5799999999999996
-0.59,-0.5599999999999996,-0.5999999999999996,-0.5699999999999996,-0.6699999999999997,-0.6499999999999997,-0.7599999999999998,-0.6699999999999997,-0.5999999999999996,-0.5499999999999996,-0.6099999999999997,-0.6499999999999997,-0.6799999999999997,-0.6899999999999997,-0.6199999999999997,-0.6399999999999997,-0.6799999999999997,-0.7499999999999998,-0.7499999999999998,-0.6599999999999997,-0.6499999999999997,-0.6399999999999997,-0.6899999999999997,-0.7599999999999998,-0.7299999999999998,-0.6799999999999997,-0.6899999999999997,-0.6999999999999997,-0.6699999999999997,-0.5699999999999996,-0.6699999999999997,-0.7199999999999998,-0.5699999999999996,-0.5999999999999996,-0.7199999999999998,-0.6899999999999997,-0.5899999999999996,-0.5299999999999996,-0.6499999999999997,-0.6099999999999997,-0.6299999999999997,-0.5799999999999996,-0.5899999999999996,-0.5399999999999996,-0.6099999999999997,-0.5999999999999996,-0.5099999999999996,-0.7199999999999998,-0.6599999999999997,-0.6099999999999997,-0.6199999999999997,-0.5899999999999996,-0.5599999999999996,-0.4099999999999995,-0.5399999999999996,-0.5999999999999996,-0.7099999999999997,-0.7099999999999997,-0.7399999999999998,-0.7099999999999997,-0.6899999999999997,-0.6699999999999997,-0.6499999999999997,-0.6199999999999997,-0.6299999999999997,-0.6399999999999997,-0.6199999999999997,-0.6699999999999997,-0.7199999999999998,-0.7099999999999997,-0.6999999999999997,-0.6599999999999997,-0.6699999999999997,-0.6699999999999997,-0.6599999999999997,-0.7199999999999998,-0.49999999999999956,-0.4399999999999995,-0.3299999999999994,-0.35999999999999943,-0.46999999999999953,-0.5999999999999996,-0.6499999999999997,-0.6099999999999997,-0.47999999999999954,-0.5099999999999996,-0.6199999999999997,-0.7499999999999998,-0.7299999999999998,-0.6799999999999997,-0.6799999999999997,-0.6899999999999997,-0.7899999999999998,-0.5799999999999996,-0.6299999999999997,-0.6299999999999997,-0.4499999999999995,-0.5099999999999996,-0.4599999999999995,-0.5199999999999996,-0.6199999999999997,-0.6499999999999997,-0.6999999999999997,-0.6099999999999997,-0.5599999999999996,-0.5399999999999996,-0.5499999999999996,-0.6399999999999997,-0.6899999999999997,-0.6799999999999997,-0.5499999999999996,-0.4599999999999995,-0.46999999999999953,-0.48999999999999955,-0.48999999999999955,-0.5499999999999996,-0.5499999999999996,-0.6899999999999997,-0.7599999999999998,-0.7399999999999998,-0.6599999999999997,-0.6699999999999997,-0.6499999999999997,-0.6699999999999997,-0.7399999999999998,-0.6299999999999997,-0.7099999999999997,-0.7399999999999998,-0.6699999999999997,-0.6699999999999997,-0.6199999999999997,-0.7299999999999998,-0.7199999999999998,-0.7099999999999997,-0.6299999999999997,-0.6199999999999997,-0.5699999999999996,-0.6499999999999997,-0.5899999999999996,-0.38999999999999946,-0.4599999999999995,-0.5299999999999996,-0.6099999999999997,-0.5899999999999996,-0.6299999999999997,-0.6799999999999997,-0.5499999999999996,-0.5099999999999996,-0.47999999999999954,-0.5699999999999996,-0.6099999999999997,-0.5999999999999996,-0.6499999999999997,-0.7199999999999998,-0.6699999999999997,-0.5999999999999996,-0.5799999999999996,-0.6199999999999997,-0.7399999999999998,-0.7899999999999998,-0.6899999999999997,-0.5599999999999996,-0.6499999999999997,-0.6499999999999997,-0.6299999999999997,-0.6199999999999997,-0.6299999999999997,-0.6499999999999997,-0.5799999999999996,-0.5899999999999996,-0.6099999999999997,-0.6899999999999997,-0.6199999999999997,-0.6399999999999997,-0.5799999999999996,-0.6299999999999997
-0.59,-0.5799999999999996,-0.6799999999999997,-0.7099999999999997,-0.7599999999999998,-0.6399999999999997,-0.6699999999999997,-0.6699999999999997,-0.6799999999999997,-0.6499999999999997,-0.6899999999999997,-0.5899999999999996,-0.6399999999999997,-0.6799999999999997,-0.6399999999999997,-0.6599999999999997,-0.7099999999999997,-0.7899999999999998,-0.6899999999999997,-0.6499999999999997,-0.6099999999999997,-0.5099999999999996,-0.6699999999999997,-0.6599999999999997,-0.7499999999999998,-0.8399999999999999,-0.7299999999999998,-0.6699999999999997,-0.5899999999999996,-0.6699999999999997,-0.7399999999999998,-0.7299999999999998,-0.7399999999999998,-0.7299999999999998,-0.6599999999999997,-0.7799999999999998,-0.6499999999999997,-0.6299999999999997,-0.5599999999999996,-0.6099999999999997,-0.6799999999999997,-0.7199999999999998,-0.7099999999999997,-0.6999999999999997,-0.5399999999999996,-0.5099999999999996,-0.5899999999999996,-0.5599999999999996,-0.7499999999999998,-0.7699999999999998,-0.6199999999999997,-0.6299999999999997,-0.6299999999999997,-0.7399999999999998,-0.7199999999999998,-0.6599999999999997,-0.6899999999999997,-0.6699999999999997,-0.5899999999999996,-0.5699999999999996,-0.5799999999999996,-0.5499999999999996,-0.5299999999999996,-0.49999999999999956,-0.5699999999999996,-0.6799999999999997,-0.7099999999999997,-0.6399999999999997,-0.6699999999999997,-0.6999999999999997,-0.6099999999999997,-0.5099999999999996,-0.5099999999999996,-0.5599999999999996,-0.5799999999999996,-0.6399999999999997,-0.6199999999999997,-0.6299999999999997,-0.6499999999999997,-0.6599999999999997,-0.7699999999999998,-0.7499999999999998,-0.7299999999999998,-0.6799999999999997,-0.6499999999999997,-0.6699999999999997,-0.7899999999999998,-0.7599999999999998,-0.6999999999999997,-0.5999999999999996,-0.5699999999999996,-0.6299999999999997,-0.5499999999999996,-0.49999999999999956,-0.5999999999999996,-0.5299999999999996,-0.5699999999999996,-0.5899999999999996,-0.5299999999999996,-0.5599999999999996,-0.5199999999999996,-0.5899999999999996,-0.6599999999999997,-0.6199999999999997,-0.6499999999999997,-0.5999999999999996,-0.6799999999999997,-0.7299999999999998,-0.7799999999999998,-0.8099999999999998,-0.7499999999999998,-0.7199999999999998,-0.7099999999999997,-0.6699999999999997,-0.5999999999999996,-0.6199999999999997,-0.6299999999999997,-0.6499999999999997,-0.5699999999999996,-0.7099999999999997,-0.6299999999999997,-0.5699999999999996,-0.6299999999999997,-0.6799999999999997,-0.7699999999999998,-0.6199999999999997,-0.7699999999999998,-0.6899999999999997,-0.6799999999999997,-0.6899999999999997,-0.6799999999999997,-0.6699999999999997,-0.6499999999999997,-0.6699999999999997,-0.6299999999999997,-0.6299999999999997,-0.6499999999999997,-0.5799999999999996,-0.5699999999999996,-0.49999999999999956,-0.4499999999999995,-0.46999999999999953,-0.5799999999999996,-0.6599999999999997,-0.5599999999999996,-0.5399999999999996,-0.5399999999999996,-0.5899999999999996,-0.7499999999999998,-0.6899999999999997,-0.6899999999999997,-0.6999999999999997,-0.5599999999999996,-0.6099999999999997,-0.6899999999999997,-0.7199999999999998,-0.6599999999999997,-0.6899999999999997,-0.6999999999999997,-0.5499999999999996,-0.4599999999999995,-0.5199999999999996,-0.5599999999999996,-0.48999999999999955,-0.48999999999999955,-0.5399999999999996,-0.5899999999999996,-0.5799999999999996,-0.4599999999999995,-0.6099999999999997,-0.6899999999999997,-0.6799999999999997,-0.6899999999999997,-0.6799999999999997,-0.7199999999999998,-0.7599999999999998
-0.59,-0.5799999999999996,-0.5399999999999996,-0.5299999999999996,-0.6299999999999997,-0.5999999999999996,-0.7199999999999998,-0.6699999999999997,-0.6799999999999997,-0.6999999999999997,-0.6499999999999997,-0.5099999999999996,-0.5499999999999996,-0.5399999999999996,-0.6199999999999997,-0.6399999999999997,-0.6799999999999997,-0.6399999999999997,-0.6199999999999997,-0.6699999999999997,-0.7099999999999997,-0.6499999999999997,-0.5999999999999996,-0.6199999999999997,-0.5399999999999996,-0.6099999999999997,-0.6099999999999997,-0.6699999999999997,-0.6799999999999997,-0.6199999999999997,-0.5899999999999996,-0.5399999999999996,-0.49999999999999956,-0.6199999999999997,-0.6799999999999997,-0.6899999999999997,-0.7099999999999997,-0.6899999999999997,-0.7099999999999997,-0.8399999999999999,-0.8299999999999998,-0.7499999999999998,-0.7899999999999998,-0.6999999999999997,-0.6399999999999997,-0.5699999999999996,-0.6399999999999997,-0.6799999999999997,-0.6299999999999997,-0.6599999999999997,-0.6899999999999997,-0.6999999999999997,-0.6299999999999997,-0.6599999999999997,-0.6099999999999997,-0.5399999999999996,-0.6499999999999997,-0.5799999999999996,-0.6099999999999997,-0.5799999999999996,-0.6799999999999997,-0.6399999999999997,-0.6599999999999997,-0.7099999999999997,-0.7199999999999998,-0.6199999999999997,-0.6399999999999997,-0.5899999999999996,-0.6999999999999997,-0.6499999999999997,-0.5899999999999996,-0.6199999999999997,-0.6299999999999997,-0.6599999999999997,-0.6699999999999997,-0.5999999999999996,-0.6799999999999997,-0.6899999999999997,-0.6599999999999997,-0.6299999999999997,-0.7099999999999997,-0.6499999999999997,-0.5999999999999996,-0.6599999999999997,-0.6599999999999997,-0.6599999999999997,-0.7699999999999998,-0.7299999999999998,-0.6699999999999997,-0.6499999999999997,-0.6399999999999997,-0.6899999999999997,-0.6799999999999997,-0.7299999999999998,-0.7099999999999997,-0.5599999999999996,-0.5999999999999996,-0.6299999999999997,-0.6399999999999997,-0.6799999999999997,-0.6499999999999997,-0.6499999999999997,-0.6299999999999997,-0.5899999999999996,-0.7499999999999998,-0.6899999999999997,-0.6899999999999997,-0.7199999999999998,-0.7299999999999998,-0.6399999999999997,-0.7199999999999998,-0.5799999999999996,-0.5599999999999996,-0.5099999999999996,-0.6499999999999997,-0.6999999999999997,-0.5899999999999996,-0.5799999999999996,-0.5299999999999996,-0.5599999999999996,-0.5599999999999996,-0.5599999999999996,-0.6999999999999997,-0.6399999999999997,-0.5499999999999996,-0.5299999999999996,-0.7799999999999998,-0.6799999999999997,-0.6399999999999997,-0.5399999999999996,-0.5699999999999996,-0.5899999999999996,-0.5199999999999996,-0.4599999999999995,-0.5599999999999996,-0.6899999999999997,-0.7199999999999998,-0.7099999999999997,-0.7999999999999998,-0.6999999999999997,-0.6499999999999997,-0.7099999999999997,-0.7699999999999998,-0.6299999999999997,-0.5999999999999996,-0.6299999999999997,-0.6399999999999997,-0.6599999999999997,-0.6899999999999997,-0.6299999999999997,-0.6799999999999997,-0.6799999999999997,-0.5999999999999996,-0.6099999999999997,-0.6699999999999997,-0.7099999999999997,-0.5799999999999996,-0.6599999999999997,-0.6499999999999997,-0.7799999999999998,-0.6899999999999997,-0.6899999999999997,-0.6099999999999997,-0.6099999999999997,-0.5999999999999996,-0.6299999999999997,-0.7199999999999998,-0.7299999999999998,-0.6399999999999997,-0.6299999999999997,-0.6899999999999997,-0.6799999999999997,-0.7099999999999997,-0.6299999999999997,-0.6199999999999997,-0.5999999999999996
-0.59,-0.6099999999999997,-0.6399999999999997,-0.7299999999999998,-0.6499999999999997,-0.6499999999999997,-0.7399999999999998,-0.7099999999999997,-0.7599999999999998,-0.6399999999999997,-0.6099999999999997,-0.6299999999999997,-0.6399999999999997,-0.6299999999999997,-0.5999999999999996,-0.5799999999999996,-0.7299999999999998,-0.5999999999999996,-0.6399999999999997,-0.5899999999999996,-0.6999999999999997,-0.7399999999999998,-0.6899999999999997,-0.6499999999999997,-0.7399999999999998,-0.7199999999999998,-0.6199999999999997,-0.7099999999999997,-0.6699999999999997,-0.7399999999999998,-0.6699999999999997,-0.6199999999999997,-0.6099999999999997,-0.5099999999999996,-0.5299999999999996,-0.5599999999999996,-0.6499999999999997,-0.7399999999999998,-0.7299999999999998,-0.6699999999999997,-0.5199999999999996,-0.6299999999999997,-0.6899999999999997,-0.6799999999999997,-0.6299999999999997,-0.6799999999999997,-0.6399999999999997,-0.7399999999999998,-0.7499999999999998,-0.6999999999999997,-0.6099999999999997,-0.5799999999999996,-0.5799999999999996,-0.5299999999999996,-0.5699999999999996,-0.5199999999999996,-0.5999999999999996,-0.6299999999999997,-0.7299999999999998,-0.7099999999999997,-0.5899999999999996,-0.5299999999999996,-0.46999999999999953,-0.5399999999999996,-0.5899999999999996,-0.5899999999999996,-0.6199999999999997,-0.6599999999999997,-0.6999999999999997,-0.5999999999999996,-0.48999999999999955,-0.48999999999999955,-0.5799999999999996,-0.6699999999999997,-0.7199999999999998,-0.7199999999999998,-0.7899999999999998,-0.6399999999999997,-0.7099999999999997,-0.6899999999999997,-0.7099999999999997,-0.6899999999999997,-0.6999999999999997,-0.7299999999999998,-0.6999999999999997,-0.6799999999999997,-0.6999999999999997,-0.6799999999999997,-0.6399999999999997,-0.7499999999999998,-0.7299999999999998,-0.7399999999999998,-0.7399999999999998,-0.6499999999999997,-0.6699999999999997,-0.6699999999999997,-0.7099999999999997,-0.6199999999999997,-0.6699999999999997,-0.6999999999999997,-0.7199999999999998,-0.6999999999999997,-0.6699999999999997,-0.6499999999999997,-0.5399999999999996,-0.6199999999999997,-0.35999999999999943,-0.3199999999999994,-0.4299999999999995,-0.5299999999999996,-0.6299999999999997,-0.6899999999999997,-0.6999999999999997,-0.7399999999999998,-0.6799999999999997,-0.6699999999999997,-0.7399999999999998,-0.7499999999999998,-0.7099999999999997,-0.6499999999999997,-0.6799999999999997,-0.7299999999999998,-0.8099999999999998,-0.7699999999999998,-0.8499999999999999,-0.6799999999999997,-0.5699999999999996,-0.4599999999999995,-0.39999999999999947,-0.4499999999999995,-0.5699999999999996,-0.5499999999999996,-0.6399999999999997,-0.6299999999999997,-0.7399999999999998,-0.6199999999999997,-0.6299999999999997,-0.6799999999999997,-0.6299999999999997,-0.6799999999999997,-0.6399999999999997,-0.6499999999999997,-0.6199999999999997,-0.6899999999999997,-0.5799999999999996,-0.5699999999999996,-0.6699999999999997,-0.6499999999999997,-0.5999999999999996,-0.5799999999999996,-0.6799999999999997,-0.7199999999999998,-0.6999999999999997,-0.5299999999999996,-0.5199999999999996,-0.6699999999999997,-0.5699999999999996,-0.6999999999999997,-0.6799999999999997,-0.6599999999999997,-0.6499999999999997,-0.5499999999999996,-0.39999999999999947,-0.38999999999999946,-0.47999999999999954,-0.6899999999999997,-0.6599999999999997,-0.7099999999999997,-0.7299999999999998,-0.6799999999999997,-0.6099999999999997,-0.5299999999999996,-0.5299999999999996,-0.5999999999999996,-0.5599999999999996,-0.6099999999999997
-0.59,-0.6799999999999997,-0.6199999999999997,-0.6499999999999997,-0.5599999999999996,-0.6299999999999997,-0.6599999999999997,-0.6299999999999997,-0.6199999999999997,-0.6199999999999997,-0.6199999999999997,-0.6099999999999997,-0.6099999999999997,-0.5799999999999996,-0.6199999999999997,-0.6299999999999997,-0.5899999999999996,-0.5699999999999996,-0.46999999999999953,-0.4499999999999995,-0.37999999999999945,-0.4299999999999995,-0.6799999999999997,-0.6899999999999997,-0.7499999999999998,-0.6199999999999997,-0.6299999999999997,-0.6399999999999997,-0.6599999999999997,-0.6899999999999997,-0.6799999999999997,-0.6699999999999997,-0.6699999999999997,-0.5399999999999996,-0.5699999999999996,-0.6799999999999997,-0.6999999999999997,-0.5999999999999996,-0.6899999999999997,-0.5999999999999996,-0.5699999999999996,-0.5799999999999996,-0.5799999999999996,-0.5799999999999996,-0.5999999999999996,-0.6099999999999997,-0.5999999999999996,-0.6999999999999997,-0.7799999999999998,-0.7799999999999998,-0.6999999999999997,-0.5699999999999996,-0.5899999999999996,-0.5399999999999996,-0.6599999999999997,-0.6799999999999997,-0.6799999999999997,-0.5899999999999996,-0.5999999999999996,-0.6699999999999997,-0.6999999999999997,-0.7199999999999998,-0.7199999999999998,-0.7199999999999998,-0.7599999999999998,-0.6199999999999997,-0.6699999999999997,-0.6199999999999997,-0.7199999999999998,-0.6399999999999997,-0.5699999999999996,-0.4499999999999995,-0.4599999999999995,-0.5399999999999996,-0.5399999999999996,-0.5899999999999996,-0.5999999999999996,-0.6499999999999997,-0.5999999999999996,-0.6799999999999997,-0.7399999999999998,-0.6499999999999997,-0.6499999999999997,-0.6399999999999997,-0.6899999999999997,-0.6299999999999997,-0.5599999999999996,-0.5899999999999996,-0.5799999999999996,-0.6199999999999997,-0.5299999999999996,-0.46999999999999953,-0.4399999999999995,-0.47999999999999954,-0.49999999999999956,-0.5399999999999996,-0.5999999999999996,-0.5199999999999996,-0.4499999999999995,-0.23999999999999932,-0.22999999999999932,-0.25999999999999934,-0.3399999999999994,-0.39999999999999947,-0.4599999999999995,-0.5499999999999996,-0.5999999999999996,-0.6699999999999997,-0.7399999999999998,-0.7099999999999997,-0.7199999999999998,-0.7099999999999997,-0.7099999999999997,-0.7299999999999998,-0.7499999999999998,-0.6199999999999997,-0.5899999999999996,-0.5899999999999996,-0.5999999999999996,-0.6399999999999997,-0.6699999999999997,-0.6899999999999997,-0.6799999999999997,-0.7199999999999998,-0.7299999999999998,-0.7199999999999998,-0.6399999999999997,-0.6699999999999997,-0.6699999999999997,-0.6099999999999997,-0.6499999999999997,-0.6799999999999997,-0.5299999999999996,-0.49999999999999956,-0.5999999999999996,-0.6899999999999997,-0.6499999999999997,-0.6199999999999997,-0.5799999999999996,-0.5999999999999996,-0.46999999999999953,-0.5099999999999996,-0.5099999999999996,-0.5699999999999996,-0.49999999999999956,-0.46999999999999953,-0.6399999999999997,-0.5899999999999996,-0.6299999999999997,-0.6899999999999997,-0.6599999999999997,-0.5599999999999996,-0.4499999999999995,-0.5399999999999996,-0.5599999999999996,-0.5799999999999996,-0.6999999999999997,-0.6699999999999997,-0.7199999999999998,-0.7299999999999998,-0.6299999999999997,-0.7299999999999998,-0.7199999999999998,-0.6399999999999997,-0.7999999999999998,-0.7499999999999998,-0.8099999999999998,-0.6899999999999997,-0.8499999999999999,-0.6799999999999997,-0.6799999999999997,-0.7099999999999997,-0.6499999999999997,-0.6599999999999997,-0.6199999999999997,-0.6399999999999997
