0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.925669638187924543e-04,2.361971802265082354e-02,1.250196412726782003e-01,1.009309122646457668e+00,1.001838406895216194e+00
7.709035011573745801e-04,2.092922615173836154e-01,1.029290638161639349e+00,2.895680391958309396e+00,1.055904050643079728e+01
1.112456162600006931e-01,7.183281478623682048e-02,4.137202080528676440e+00,1.563578100636593035e+03,4.787454978477407508e+01
