0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.218999999999999945e-01,1.247999999999999943e-01,9.649999999999999689e-01,2.016969999999999885e+01,-6.728600000000000136e+00
1.265999999999999903e-01,7.199999999999999456e-02,4.865999999999999770e-01,1.342629999999999946e+01,-4.834399999999999586e+00
2.000000000000000111e-01,0.000000000000000000e+00,8.000000000000000444e-01,3.500000000000000000e+01,-2.500000000000000000e+00
