1.066766716789132152e+00,8.693807249433314899e-02,7.767926403584483053e-01
1.064610384120803221e+00,7.269702544092208896e-02,8.146427221619157999e-01
1.037817400361703113e+00,9.626948244621662265e-02,7.493508327398880065e-01
1.309372921920130883e+00,6.313950551052839588e-02,8.629488650550334317e-01
1.045141980592190878e+00,6.441932444459740059e-02,8.427286004019065579e-01
1.206518547145227993e+00,7.175612067464078037e-02,8.250732997346732489e-01
1.154470807867591819e+00,8.120304458828797589e-02,7.737605614816438493e-01
9.294748428952461783e-01,7.661915950439734946e-02,8.101806828308778519e-01
1.057214113505530628e+00,8.968636975288996060e-02,7.710709666267848705e-01
1.199078112052737399e+00,8.222336317097612979e-02,7.718875481902496283e-01
8.897071376845399060e-01,8.361816603004780524e-02,7.952773165319579896e-01
8.738997287314363982e-01,7.689636545006268975e-02,7.961843457484292230e-01
1.155133298884498450e+00,7.235934031772162101e-02,8.202873588735068999e-01
9.084704406029151524e-01,6.267184201610639938e-02,8.349503953221421026e-01
1.032238681984309236e+00,1.094967536428248095e-01,7.153072937152840094e-01
8.217084112025470066e-01,7.841903112604291237e-02,7.898760699365285909e-01
8.653941534711070416e-01,8.117487115758946492e-02,7.813933737007872082e-01
9.127457469007987934e-01,8.114731391022436680e-02,8.031552956885866790e-01
9.655595465550831369e-01,8.220203610777740422e-02,7.831443657799179725e-01
9.925141633844063449e-01,7.708939751181491384e-02,8.180159655395295992e-01
1.259853999258462531e+00,7.298950278778054690e-02,8.427047175410722346e-01
9.594562388079205251e-01,5.934647792071385403e-02,8.528088413941528056e-01
9.955219780277663189e-01,7.002352278424843479e-02,8.167159681980855623e-01
9.870869868669034375e-01,9.878822808456994009e-02,7.702262398013108857e-01
1.078573146196943222e+00,6.750095443589348987e-02,8.321722186308251334e-01
9.736376169040005246e-01,8.273989292870738421e-02,7.994803945745759810e-01
8.703577048568219565e-01,6.566696570751201500e-02,8.432082120815271864e-01
9.303748778615580362e-01,6.720420691154926907e-02,8.278905995697283249e-01
1.047597368141713448e+00,6.481750602183898591e-02,8.352909797151620852e-01
8.998163510003958088e-01,1.015771425448223214e-01,7.181560206848518479e-01
9.231960568071574391e-01,1.010486519297772723e-01,7.186163749317133753e-01
1.006493675952885969e+00,7.350102204353341218e-02,7.902276427588632579e-01
9.416940334366322718e-01,7.277478435805055657e-02,8.041119227807929093e-01
1.044739135035692490e+00,7.914357642168198814e-02,7.997422620012502037e-01
1.091367953315649508e+00,7.116230420769231735e-02,8.160046791974348013e-01
1.063582931420577582e+00,8.506235832361060123e-02,7.829866807937491124e-01
9.075319172297127146e-01,8.301938033025411945e-02,7.661041002305447600e-01
8.301321817279294635e-01,8.466614447364095852e-02,7.780590024441421670e-01
1.034109597810996872e+00,7.982066101722457008e-02,7.815577134009686899e-01
9.446621228697210659e-01,8.053049232364536958e-02,7.975560506959066265e-01
1.008212484626968219e+00,8.612582931467253899e-02,7.662468565451485691e-01
8.688835431565397061e-01,7.080533719332732234e-02,7.908935716551745987e-01
9.249643298027449001e-01,8.673984689873513731e-02,7.324834493152382331e-01
1.081258313162534845e+00,7.932372874178679478e-02,7.864032898121884330e-01
1.052982954099652479e+00,7.593988862506041715e-02,8.296310683789117624e-01
1.005548998596100807e+00,7.467758918903288912e-02,8.010726854950366294e-01
9.438528534855959995e-01,8.569552883022266143e-02,7.904323054343579402e-01
1.042893850224835273e+00,7.828913429130950064e-02,7.869403854549441579e-01
1.006670199159788393e+00,7.550510354090551879e-02,8.211617784627588401e-01
9.083601690569731435e-01,8.149559731853789346e-02,7.868509351314504352e-01
9.504921029293581514e-01,7.569681059368540965e-02,8.075833035853879904e-01
9.847816974418847069e-01,8.502497681270143604e-02,7.758380614569073686e-01
1.131943034185020291e+00,8.138521272234811033e-02,8.008828706997142000e-01
9.758057459162327030e-01,6.044591271259204535e-02,8.286236025359128288e-01
1.070538564324624575e+00,7.881409353892417091e-02,8.221189427955412077e-01
1.030789855201121430e+00,6.769645329643131371e-02,8.076590300558825763e-01
1.012915362191858737e+00,7.492368633758134111e-02,7.956374319005596885e-01
9.129861841955790869e-01,7.478871403988787692e-02,8.218415528117655189e-01
9.017773688923315101e-01,7.917344604136326847e-02,7.862552814536504231e-01
1.252376365495070143e+00,7.286256611728537946e-02,8.346212602171659833e-01
9.217008802622750352e-01,9.919847707737888820e-02,7.390313308320498598e-01
9.257727170348545309e-01,7.796851529326105645e-02,8.203455367915599705e-01
1.007391412891294635e+00,7.551690156279733390e-02,8.130188344948896528e-01
7.225661285194527883e-01,8.672893642316770180e-02,7.800302855992963247e-01
9.627163774285266706e-01,6.311877907385786413e-02,8.462456460162808281e-01
1.082248494797150240e+00,6.425697195178536880e-02,8.149453169817204579e-01
8.897469842208822755e-01,6.717509861072951116e-02,8.164628054459827089e-01
8.999170079516211063e-01,8.315418321833502324e-02,8.039720248092534494e-01
1.122561302369082137e+00,6.894291843197987435e-02,8.320283885447885552e-01
1.051190309408396306e+00,9.458490244690023752e-02,7.421065751712782044e-01
9.555925285048848528e-01,1.096204714513960427e-01,7.317606080228974408e-01
1.027626074369063058e+00,8.710176285696064058e-02,7.821233839805844523e-01
1.171789426135626533e+00,7.235003705586325051e-02,7.574468722666468645e-01
1.089027142672142734e+00,8.439577480484593275e-02,7.894957658349790464e-01
9.707259871749097657e-01,7.654714167324117025e-02,7.820125910193407304e-01
7.275300597280844883e-01,8.837657727337862312e-02,7.808701422567969619e-01
9.175339894813537844e-01,8.532371353201630149e-02,7.680619937487564997e-01
9.514403158628604862e-01,8.859882575578005570e-02,7.743923868739289729e-01
9.333558360142745203e-01,6.884774738564138075e-02,8.158936573884644217e-01
9.083482557404232161e-01,9.371489640560844159e-02,7.448582012867984714e-01
9.375838143259168644e-01,8.770917099920935711e-02,7.721646793367035189e-01
1.027027782990432625e+00,8.632420048810966751e-02,7.552186783036360929e-01
1.123873082676612567e+00,9.511402044223653263e-02,7.622660729802268609e-01
9.579052847275317806e-01,8.340102586754002956e-02,7.815997004062351650e-01
9.855933153611947661e-01,6.523325228686083221e-02,8.320553998425348485e-01
1.061026106675443614e+00,8.722952778120748873e-02,7.751170069602074664e-01
1.027489063880762110e+00,7.635857489480292470e-02,7.995218182666813389e-01
8.486547152612550216e-01,8.338833852064272967e-02,8.128557469617385678e-01
9.321261913592889803e-01,1.055356651119652850e-01,7.452965236732936871e-01
1.017954400207425891e+00,7.438202149006946373e-02,7.663673842830165395e-01
1.142467630537338241e+00,7.124042785000565814e-02,8.215546646989856372e-01
9.256572222785266479e-01,8.249932182557075111e-02,7.901252650589690729e-01
9.655188035243640332e-01,7.207769849975029230e-02,7.948011488988231399e-01
1.149175021626022364e+00,7.127968045527827146e-02,7.928808111660501368e-01
9.832311005496209289e-01,7.576880614850947659e-02,8.056964338505551160e-01
9.778984211685624039e-01,9.060013050405776869e-02,7.901650481102102663e-01
8.514166932667710519e-01,8.849532690721663430e-02,7.586009595157867658e-01
9.982878628698498291e-01,8.612358034631645287e-02,7.826215424556138833e-01
1.018468691607800292e+00,7.819876590373654734e-02,8.124812642046801425e-01
9.903658600984400762e-01,9.489891385020780834e-02,7.436218754779816420e-01
1.107538279741053122e+00,6.558806860405798356e-02,8.286653108965281733e-01
9.151676816969560591e-01,7.263429952721137117e-02,8.288786773028853361e-01
9.696586375111863054e-01,8.768690799414534387e-02,7.640349143217908257e-01
8.159968323881399144e-01,8.727467573792044297e-02,7.601018815163450570e-01
9.338918006774274971e-01,8.587892161920791800e-02,7.651729069459687338e-01
1.018564440391858783e+00,7.649643795530043644e-02,7.907865013009526267e-01
9.948139398249009613e-01,7.040248610645612193e-02,8.031154667884701226e-01
1.158216679113225567e+00,6.719067398634298582e-02,8.286500600680157813e-01
1.025121102625623504e+00,7.625017726632224435e-02,7.900091654326741875e-01
1.027850992146178477e+00,8.672987048755005646e-02,7.654799972681223252e-01
9.395013239102074643e-01,8.829158497081716905e-02,7.627510214641665121e-01
1.081772936582539701e+00,7.313250451986862133e-02,8.038661045789281534e-01
1.066903073607048391e+00,8.314190206373650582e-02,7.833486319962486011e-01
1.056595538918715382e+00,9.118349007212402102e-02,7.785643150303337423e-01
1.123142054840529536e+00,9.797217923927205308e-02,7.649415353603656875e-01
